1, 162, 183.887, 1
2, 198, 209.638, 1
3, 207, 240.326, 0.965642
4, 176, 277.148, 0.97409
5, 333, 322.453, 0.979217
6, 313, 378.454, 0.982651
7, 393, 449.418, 0.985111
8, 405, 540.179, 0.98696
9, 488, 658.582, 0.9884
10, 583, 816.697, 0.989554
11, 722, 1031.2, 0.990499
12, 855, 1324.54, 0.991287
13, 1100, 1730.93, 0.991955
14, 1417, 2304.5, 0.992527
15, 2449, 3122.8, 0.993024
16, 3984, 4307.68, 0.993458
17, 6316, 6008.07, 0.993842
18, 6833, 8343.26, 0.994183
19, 7574, 11344.5, 0.994488
20, 8830, 14834.9, 0.994756
21, 9626, 18347.6, 0.992628
22, 11687, 21246.4, 0.990887
23, 14830, 22978.7, 0.980749
24, 15226, 23333.2, 0.965525
25, 14672, 22455.2, 0.92623
26, 9921, 20711.3, 0.893629
27, 9064, 18486.4, 0.869114
28, 8275, 16095.6, 0.861834
29, 8734, 13753.9, 0.856883
30, 7491, 11583.9, 0.844216
31, 5380, 9647.14, 0.825636
32, 3886, 7963.33, 0.803129
33, 2749, 6529.98, 0.770301
34, 1720, 5325.76, 0.734783
35, 1231, 4322.68, 0.70942
36, 1134, 3495.45, 0.688645
37, 947, 2818.03, 0.669395
38, 753, 2265.1, 0.655497
39, 664, 1814.72, 0.639984
40, 506, 1450.42, 0.624964
41, 404, 1156.61, 0.610603
42, 321, 920.863, 0.598064
43, 254, 732.699, 0.586782
44, 203, 582.464, 0.584578
45, 213, 462.233, 0.582672
46, 170, 366.357, 0.588327
47, 184, 290.431, 0.595004
48, 183, 230.039, 0.601475
49, 201, 182.19, 0.607747
50, 141, 144.271, 0.613831
51, 178, 114.346, 0.617721
52, 240, 90.9158, 0.587624
