1, 162, 185.167, 1
2, 198, 212.227, 1
3, 207, 244.1, 0.964792
4, 176, 281.808, 0.973472
5, 333, 327.415, 0.978721
6, 313, 382.945, 0.982236
7, 393, 452.191, 0.984754
8, 405, 539.424, 0.986647
9, 488, 650.542, 0.988122
10, 583, 794.233, 0.989303
11, 722, 986.249, 0.990271
12, 855, 1244.96, 0.991078
13, 1100, 1601.5, 0.991762
14, 1417, 2098.27, 0.992348
15, 2449, 2806.98, 0.992854
16, 3984, 3828.12, 0.992519
17, 6316, 5313.64, 0.992957
18, 6833, 7388.78, 0.993347
19, 7574, 10120, 0.993696
20, 8830, 13442.4, 0.993973
21, 9626, 16996.5, 0.994105
22, 11687, 20203.3, 0.993686
23, 14830, 22469.1, 0.987238
24, 15226, 23419.6, 0.971133
25, 14672, 23064.2, 0.927215
26, 9921, 21692.8, 0.890552
27, 9064, 19675.4, 0.862319
28, 8275, 17362.1, 0.84952
29, 8734, 15012.2, 0.838834
30, 7491, 12773.2, 0.82026
31, 5380, 10734.2, 0.795832
32, 3886, 8930.53, 0.765973
33, 2749, 7372.88, 0.728821
34, 1720, 6047.98, 0.68927
35, 1231, 4938.45, 0.659527
36, 1134, 4016.54, 0.633585
37, 947, 3255.27, 0.61002
38, 753, 2631.23, 0.590661
39, 664, 2122.36, 0.572641
40, 506, 1707.15, 0.555966
41, 404, 1370.83, 0.540342
42, 321, 1099.1, 0.525894
43, 254, 880.34, 0.512352
44, 203, 704.109, 0.507249
45, 213, 562.874, 0.502268
46, 170, 449.75, 0.50533
47, 184, 359.093, 0.511908
48, 183, 286.459, 0.519099
49, 201, 228.555, 0.526083
50, 141, 182.324, 0.532884
51, 178, 145.477, 0.539502
52, 240, 116.333, 0.533234
