1, -0.590296, -0.742071, 0.249828, 8.78739
2, -0.590427, -0.7429, 0.249961, 8.77413
3, -0.588867, -0.743442, 0.249793, 8.76856
4, -0.589977, -0.741238, 0.250358, 8.79713
5, -0.589662, -0.741823, 0.249674, 8.78213
6, -0.588826, -0.741726, 0.249492, 8.76798
7, -0.588067, -0.739364, 0.24946, 8.74961
8, -0.585408, -0.738672, 0.248914, 8.72016
9, -0.583442, -0.739556, 0.249152, 8.70629
10, -0.582903, -0.738525, 0.248537, 8.67527
11, -0.582837, -0.737548, 0.247187, 8.66668
12, -0.583531, -0.736382, 0.246382, 8.67033
13, -0.583433, -0.735307, 0.246181, 8.65653
14, -0.583156, -0.736147, 0.246154, 8.66647
15, -0.584909, -0.736728, 0.246745, 8.68024
16, -0.586208, -0.7411, 0.248345, 8.73324
17, -0.586265, -0.74227, 0.248535, 8.7308
18, -0.586099, -0.742773, 0.248877, 8.73508
19, -0.58532, -0.741938, 0.248544, 8.74118
20, -0.584716, -0.742431, 0.247856, 8.74295
21, -0.584908, -0.74223, 0.246915, 8.73855
22, -0.584098, -0.743305, 0.246392, 8.74462
23, -0.584185, -0.744734, 0.24689, 8.74809
24, -0.583574, -0.743832, 0.246794, 8.70825
25, -0.585155, -0.743408, 0.246302, 8.72095
26, -0.58439, -0.741857, 0.246877, 8.72723
27, -0.58445, -0.741621, 0.247136, 8.72008
28, -0.584753, -0.740708, 0.248045, 8.72289
29, -0.584791, -0.739707, 0.248303, 8.72136
30, -0.583861, -0.736963, 0.249011, 8.71838
31, -0.583135, -0.736049, 0.249009, 8.71888
32, -0.583276, -0.736103, 0.249121, 8.71475
33, -0.583964, -0.735625, 0.248932, 8.69849
34, -0.583902, -0.735892, 0.249104, 8.70577
35, -0.581283, -0.735383, 0.249505, 8.6999
36, -0.581163, -0.733463, 0.249634, 8.68439
37, -0.580565, -0.732491, 0.250098, 8.68969
38, -0.580411, -0.733231, 0.250499, 8.66912
39, -0.580647, -0.731828, 0.25069, 8.66465
40, -0.58097, -0.73149, 0.250778, 8.63515
41, -0.581646, -0.731823, 0.251588, 8.63397
42, -0.581215, -0.733915, 0.25294, 8.64063
43, -0.580779, -0.733319, 0.253025, 8.65805
44, -0.580549, -0.733277, 0.253866, 8.67443
45, -0.579192, -0.733879, 0.254081, 8.67225
46, -0.579099, -0.734085, 0.254695, 8.71049
47, -0.578891, -0.73425, 0.254648, 8.70772
48, -0.577757, -0.733568, 0.255961, 8.69714
49, -0.578755, -0.732438, 0.256598, 8.69783
50, -0.578884, -0.732723, 0.256152, 8.6823
51, -0.579918, -0.731499, 0.25226, 8.66438
52, -0.577938, -0.739255, 0.246736, 8.66002
