1, 162, 185.302, 1
2, 198, 212.589, 1
3, 207, 244.736, 0.959308
4, 176, 282.698, 0.969306
5, 333, 328.994, 0.975369
6, 313, 385.65, 0.979431
7, 393, 456.138, 0.982344
8, 405, 545.262, 0.984534
9, 488, 659.921, 0.98624
10, 583, 809.677, 0.987608
11, 722, 1008.97, 0.988728
12, 855, 1279.8, 0.989662
13, 1100, 1653.97, 0.990454
14, 1417, 2175.15, 0.991133
15, 2449, 2916.27, 0.991721
16, 3984, 3982.93, 0.991849
17, 6316, 5515.57, 0.992327
18, 6833, 7641.36, 0.992752
19, 7574, 10413.3, 0.993132
20, 8830, 13714.6, 0.993474
21, 9626, 17192.2, 0.993758
22, 11687, 20248, 0.994024
23, 14830, 22318.4, 0.987879
24, 15226, 23077.1, 0.972138
25, 14672, 22575.8, 0.931314
26, 9921, 21105.6, 0.898382
27, 9064, 19039.3, 0.87305
28, 8275, 16716.8, 0.863535
29, 8734, 14376.5, 0.854914
30, 7491, 12171.2, 0.838566
31, 5380, 10178.6, 0.816854
32, 3886, 8429.94, 0.788789
33, 2749, 6928.38, 0.750267
34, 1720, 5659.92, 0.710802
35, 1231, 4601.6, 0.680984
36, 1134, 3728.4, 0.656275
37, 947, 3012.34, 0.633675
38, 753, 2425.72, 0.616604
39, 664, 1947.73, 0.599468
40, 506, 1560.19, 0.583793
41, 404, 1247.19, 0.569703
42, 321, 995.064, 0.555782
43, 254, 792.574, 0.542985
44, 203, 630.741, 0.53884
45, 213, 501.151, 0.53512
46, 170, 397.719, 0.539308
47, 184, 315.532, 0.546273
48, 183, 250.242, 0.553198
49, 201, 198.271, 0.559923
50, 141, 156.863, 0.566455
51, 178, 124.16, 0.572247
52, 240, 98.5391, 0.550668
