1, -0.557233, -0.735561, 0.251941, 8.87298
2, -0.558438, -0.736375, 0.251925, 8.88032
3, -0.558814, -0.738431, 0.251729, 8.87389
4, -0.559248, -0.738635, 0.252658, 8.89529
5, -0.559425, -0.738063, 0.251806, 8.90105
6, -0.55891, -0.737087, 0.251376, 8.93896
7, -0.557208, -0.737152, 0.250011, 8.90456
8, -0.557227, -0.737389, 0.250027, 8.91247
9, -0.557951, -0.736855, 0.249785, 8.90402
10, -0.558966, -0.735792, 0.249207, 8.90666
11, -0.557266, -0.733609, 0.249679, 8.89613
12, -0.556785, -0.732646, 0.250159, 8.88113
13, -0.557648, -0.733019, 0.249594, 8.85907
14, -0.558033, -0.733207, 0.249941, 8.84433
15, -0.55981, -0.733785, 0.251109, 8.87313
16, -0.564081, -0.734427, 0.253297, 8.93279
17, -0.564089, -0.73457, 0.253225, 8.91838
18, -0.56427, -0.73482, 0.252921, 8.91743
19, -0.562792, -0.733336, 0.252535, 8.90085
20, -0.563214, -0.731384, 0.252147, 8.90096
21, -0.563944, -0.728627, 0.252101, 8.90229
22, -0.563559, -0.727725, 0.252367, 8.89171
23, -0.562813, -0.726052, 0.25279, 8.87144
24, -0.562407, -0.725529, 0.252703, 8.87031
25, -0.562556, -0.722469, 0.252774, 8.8601
26, -0.561692, -0.724033, 0.253084, 8.8571
27, -0.560793, -0.72424, 0.253706, 8.83911
28, -0.560478, -0.724957, 0.253658, 8.82506
29, -0.561632, -0.724524, 0.254537, 8.82699
30, -0.561242, -0.722527, 0.255358, 8.81597
31, -0.561032, -0.721081, 0.256083, 8.82292
32, -0.561432, -0.72038, 0.256852, 8.81636
33, -0.562624, -0.719448, 0.25679, 8.81359
34, -0.561898, -0.718781, 0.257017, 8.8105
35, -0.562885, -0.717405, 0.257628, 8.79614
36, -0.562645, -0.718097, 0.258522, 8.8119
37, -0.563452, -0.716649, 0.258627, 8.81199
38, -0.563652, -0.718804, 0.259013, 8.81528
39, -0.563346, -0.718263, 0.260051, 8.79262
40, -0.563467, -0.717059, 0.261136, 8.79288
41, -0.563261, -0.715757, 0.261895, 8.77108
42, -0.563239, -0.714087, 0.262699, 8.78007
43, -0.564459, -0.713655, 0.263311, 8.7751
44, -0.564589, -0.714992, 0.263058, 8.75586
45, -0.562487, -0.715525, 0.263165, 8.77261
46, -0.562707, -0.715167, 0.263856, 8.76365
47, -0.561976, -0.714961, 0.264134, 8.76213
48, -0.5618, -0.716384, 0.264435, 8.76866
49, -0.561661, -0.716422, 0.264814, 8.78009
50, -0.561101, -0.71902, 0.263899, 8.76005
51, -0.56323, -0.72008, 0.25917, 8.74094
52, -0.575258, -0.711576, 0.247929, 8.917
