1, -0.823129, -1.31606, 0.123895, 9.0825
2, -0.825121, -1.31526, 0.124241, 9.09831
3, -0.823906, -1.31604, 0.123923, 9.09141
4, -0.825214, -1.31258, 0.124135, 9.09742
5, -0.824913, -1.31356, 0.124322, 9.10011
6, -0.822225, -1.3167, 0.12441, 9.09036
7, -0.820976, -1.3167, 0.124311, 9.08722
8, -0.819279, -1.31547, 0.124325, 9.08169
9, -0.818811, -1.31326, 0.124123, 9.08483
10, -0.817837, -1.31352, 0.124233, 9.06863
11, -0.817322, -1.31571, 0.124124, 9.04837
12, -0.817165, -1.31332, 0.124468, 9.06608
13, -0.815461, -1.30762, 0.124052, 9.06182
14, -0.816231, -1.31246, 0.124085, 9.07413
15, -0.821006, -1.32171, 0.124985, 9.11766
16, -0.823002, -1.33476, 0.126409, 9.15248
17, -0.823061, -1.33839, 0.126881, 9.13783
18, -0.824163, -1.33602, 0.126735, 9.12497
19, -0.8234, -1.33225, 0.126363, 9.11632
20, -0.822904, -1.32898, 0.125846, 9.09054
21, -0.820377, -1.32507, 0.125311, 9.10095
22, -0.820365, -1.32026, 0.124703, 9.1172
23, -0.822449, -1.31941, 0.124614, 9.11904
24, -0.82278, -1.31813, 0.124362, 9.10993
25, -0.821961, -1.31537, 0.124241, 9.09047
26, -0.820805, -1.31745, 0.124163, 9.08702
27, -0.819883, -1.31634, 0.124071, 9.08756
28, -0.820641, -1.31875, 0.124311, 9.06458
29, -0.819956, -1.31624, 0.124569, 9.06482
30, -0.819362, -1.31659, 0.124696, 9.05404
31, -0.819722, -1.31819, 0.125021, 9.07522
32, -0.819829, -1.32021, 0.125223, 9.0789
33, -0.818772, -1.32412, 0.125042, 9.08983
34, -0.818102, -1.32353, 0.124958, 9.08534
35, -0.817192, -1.32144, 0.125134, 9.08978
36, -0.817095, -1.32029, 0.124876, 9.08599
37, -0.819134, -1.31665, 0.124844, 9.06299
38, -0.818222, -1.3159, 0.124708, 9.08773
39, -0.817891, -1.31864, 0.124954, 9.09216
40, -0.816279, -1.32128, 0.125275, 9.11199
41, -0.816104, -1.32056, 0.12498, 9.10521
42, -0.814803, -1.32165, 0.124984, 9.12647
43, -0.814233, -1.32119, 0.12501, 9.10341
44, -0.81725, -1.32108, 0.125102, 9.09371
45, -0.819046, -1.31982, 0.125028, 9.11288
46, -0.817012, -1.31696, 0.125096, 9.10929
47, -0.817423, -1.31725, 0.124822, 9.09443
48, -0.816571, -1.31267, 0.124905, 9.09069
49, -0.815426, -1.31282, 0.124777, 9.08101
50, -0.81485, -1.31579, 0.124465, 9.0858
51, -0.813299, -1.31616, 0.12473, 9.09595
52, -0.815929, -1.31515, 0.124512, 9.09213
