1, -0.585783, -0.735768, 0.246693, 8.80783
2, -0.585441, -0.735355, 0.246601, 8.78859
3, -0.583382, -0.735297, 0.246299, 8.78582
4, -0.584295, -0.737096, 0.24712, 8.78173
5, -0.584682, -0.73736, 0.247347, 8.7926
6, -0.583956, -0.740803, 0.247284, 8.76778
7, -0.582306, -0.740266, 0.246273, 8.74314
8, -0.581009, -0.739989, 0.246191, 8.7449
9, -0.579458, -0.738088, 0.246229, 8.73259
10, -0.579288, -0.736951, 0.246715, 8.73767
11, -0.579326, -0.73812, 0.246247, 8.70899
12, -0.578003, -0.736571, 0.245776, 8.68881
13, -0.577901, -0.735629, 0.244943, 8.66821
14, -0.577627, -0.736869, 0.244885, 8.68645
15, -0.578493, -0.737315, 0.24634, 8.72834
16, -0.583098, -0.738229, 0.24766, 8.77736
17, -0.583866, -0.741141, 0.24763, 8.77899
18, -0.583322, -0.74093, 0.247817, 8.78804
19, -0.581757, -0.739834, 0.247466, 8.78155
20, -0.580957, -0.737788, 0.246459, 8.77794
21, -0.580283, -0.737095, 0.246039, 8.78107
22, -0.580526, -0.736499, 0.245383, 8.78643
23, -0.580695, -0.735738, 0.244558, 8.78975
24, -0.581519, -0.733613, 0.244574, 8.80321
25, -0.581631, -0.735192, 0.244791, 8.7929
26, -0.580597, -0.73535, 0.245193, 8.82056
27, -0.57912, -0.736661, 0.246172, 8.82991
28, -0.579423, -0.736802, 0.246738, 8.80443
29, -0.580231, -0.737764, 0.246708, 8.7938
30, -0.578719, -0.737086, 0.2468, 8.77516
31, -0.578494, -0.736533, 0.247544, 8.77287
32, -0.578867, -0.737491, 0.248853, 8.77235
33, -0.578993, -0.736774, 0.249316, 8.76864
34, -0.580389, -0.737857, 0.250077, 8.79255
35, -0.58077, -0.736582, 0.250511, 8.77757
36, -0.581452, -0.735049, 0.250794, 8.77702
37, -0.581187, -0.737087, 0.251867, 8.78767
38, -0.581577, -0.737255, 0.253097, 8.77793
39, -0.581682, -0.738704, 0.253893, 8.75567
40, -0.582414, -0.739838, 0.254493, 8.76966
41, -0.583461, -0.738535, 0.255185, 8.759
42, -0.584733, -0.737544, 0.255778, 8.7906
43, -0.584601, -0.738908, 0.256138, 8.80177
44, -0.585638, -0.738997, 0.256141, 8.79379
45, -0.586481, -0.737738, 0.257213, 8.79536
46, -0.588388, -0.73871, 0.257986, 8.78588
47, -0.588857, -0.73971, 0.258785, 8.79268
48, -0.588865, -0.743098, 0.258339, 8.798
49, -0.588677, -0.741854, 0.258091, 8.81586
50, -0.58853, -0.741492, 0.258311, 8.81279
51, -0.589129, -0.742594, 0.255175, 8.79617
52, -0.59036, -0.742286, 0.248914, 8.80432
