1, -0.709269, -0.950566, 0.171607, 9.25098
2, -0.708409, -0.951867, 0.171784, 9.26653
3, -0.70719, -0.952025, 0.171339, 9.25272
4, -0.707561, -0.951937, 0.171569, 9.2637
5, -0.70735, -0.949939, 0.171347, 9.26115
6, -0.706761, -0.949853, 0.171464, 9.25595
7, -0.70663, -0.952125, 0.171267, 9.21842
8, -0.705119, -0.954329, 0.171225, 9.21903
9, -0.705827, -0.953585, 0.170776, 9.1868
10, -0.704378, -0.952849, 0.170733, 9.18083
11, -0.705753, -0.953212, 0.170881, 9.18322
12, -0.704521, -0.952711, 0.170635, 9.1742
13, -0.705509, -0.952616, 0.170454, 9.18243
14, -0.704667, -0.952872, 0.1708, 9.20449
15, -0.706532, -0.954479, 0.171548, 9.22889
16, -0.711134, -0.959447, 0.172609, 9.28051
17, -0.712144, -0.960651, 0.172542, 9.29264
18, -0.711529, -0.958979, 0.172227, 9.28743
19, -0.711041, -0.95565, 0.172035, 9.28118
20, -0.712649, -0.954005, 0.171999, 9.29411
21, -0.713427, -0.953497, 0.171903, 9.29456
22, -0.712175, -0.951513, 0.171569, 9.28812
23, -0.712809, -0.948626, 0.171703, 9.30586
24, -0.713043, -0.948556, 0.171268, 9.32115
25, -0.710039, -0.945898, 0.171039, 9.32304
26, -0.709948, -0.944587, 0.170984, 9.36692
27, -0.708742, -0.945492, 0.170854, 9.36597
28, -0.708175, -0.945955, 0.171455, 9.35662
29, -0.708637, -0.947238, 0.171806, 9.34937
30, -0.708287, -0.946548, 0.17156, 9.35966
31, -0.707396, -0.946875, 0.171581, 9.34942
32, -0.707542, -0.944705, 0.171862, 9.32621
33, -0.706148, -0.945284, 0.172236, 9.32649
34, -0.706063, -0.946532, 0.172405, 9.31135
35, -0.704335, -0.949617, 0.172741, 9.31203
36, -0.704239, -0.946599, 0.172537, 9.2986
37, -0.703903, -0.948474, 0.172469, 9.28286
38, -0.704439, -0.948913, 0.172527, 9.30759
39, -0.702814, -0.947602, 0.172837, 9.30139
40, -0.701039, -0.94727, 0.172634, 9.29118
41, -0.702323, -0.946462, 0.173136, 9.28452
42, -0.701492, -0.945081, 0.172968, 9.2803
43, -0.700377, -0.945721, 0.172824, 9.27906
44, -0.699457, -0.942832, 0.173039, 9.27043
45, -0.697513, -0.945433, 0.173122, 9.26201
46, -0.698136, -0.94415, 0.172504, 9.29915
47, -0.696227, -0.944837, 0.172814, 9.2935
48, -0.696596, -0.944535, 0.172539, 9.29033
49, -0.696734, -0.944678, 0.172631, 9.29361
50, -0.697281, -0.943267, 0.172672, 9.26626
51, -0.697021, -0.943839, 0.173083, 9.27506
52, -0.695152, -0.945848, 0.173328, 9.27982
