1, 162, 184.829, 1
2, 198, 211.617, 1
3, 207, 243.261, 0.967084
4, 176, 281.202, 0.97521
5, 333, 327.477, 0.980118
6, 313, 384.459, 0.983404
7, 393, 456.093, 0.985758
8, 405, 547.636, 0.987527
9, 488, 666.467, 0.988905
10, 583, 823.263, 0.990009
11, 722, 1032.81, 0.990913
12, 855, 1317.75, 0.991667
13, 1100, 1712.2, 0.992306
14, 1417, 2264.36, 0.992853
15, 2449, 3041.94, 0.993328
16, 3984, 4152.9, 0.993707
17, 6316, 5729.07, 0.994076
18, 6833, 7877.48, 0.994404
19, 7574, 10644, 0.994698
20, 8830, 13871.2, 0.994948
21, 9626, 17184.4, 0.993702
22, 11687, 20014.2, 0.992827
23, 14830, 21834.5, 0.985497
24, 15226, 22380.2, 0.971237
25, 14672, 21730, 0.932731
26, 9921, 20186.4, 0.901505
27, 9064, 18118, 0.877394
28, 8275, 15836.4, 0.868533
29, 8734, 13570.4, 0.863629
30, 7491, 11448.3, 0.851074
31, 5380, 9543.76, 0.833122
32, 3886, 7882.42, 0.808854
33, 2749, 6462.81, 0.772738
34, 1720, 5265.75, 0.735523
35, 1231, 4270.1, 0.709136
36, 1134, 3446.94, 0.687155
37, 947, 2770.46, 0.666929
38, 753, 2219.68, 0.652423
39, 664, 1772.74, 0.637939
40, 506, 1412.59, 0.626599
41, 404, 1122.59, 0.615979
42, 321, 890.067, 0.605931
43, 254, 704.887, 0.597469
44, 203, 557.949, 0.597789
45, 213, 441.07, 0.597137
46, 170, 348.116, 0.603092
47, 184, 274.682, 0.609616
48, 183, 216.445, 0.615934
49, 201, 170.405, 0.622056
50, 141, 134.081, 0.62799
51, 178, 105.677, 0.62627
52, 240, 83.6707, 0.568766
