1, 162, 184.186, 1
2, 198, 210.574, 1
3, 207, 242.231, 0.964852
4, 176, 280.266, 0.973522
5, 333, 327.08, 0.978761
6, 313, 385.4, 0.982269
7, 393, 458.919, 0.984783
8, 405, 553.14, 0.986672
9, 488, 674.94, 0.988144
10, 583, 835.061, 0.989323
11, 722, 1048.77, 0.990289
12, 855, 1338.32, 0.991095
13, 1100, 1734.78, 0.991777
14, 1417, 2284.22, 0.992362
15, 2449, 3056.13, 0.992869
16, 3984, 4157.73, 0.993312
17, 6316, 5737.63, 0.993704
18, 6833, 7935.86, 0.994053
19, 7574, 10879.8, 0.994365
20, 8830, 14597.6, 0.994641
21, 9626, 18923.7, 0.994861
22, 11687, 23417.8, 0.993124
23, 14830, 27498.8, 0.978723
24, 15226, 30596.8, 0.949809
25, 14672, 32377.6, 0.885385
26, 9921, 32813.8, 0.817229
27, 9064, 32111.2, 0.756543
28, 8275, 30580, 0.710439
29, 8734, 28532.9, 0.666909
30, 7491, 26217.2, 0.620369
31, 5380, 23813.3, 0.573761
32, 3886, 21443.8, 0.528233
33, 2749, 19186.2, 0.483536
34, 1720, 17086.1, 0.442833
35, 1231, 15155.2, 0.407841
36, 1134, 13401.5, 0.376952
37, 947, 11826.1, 0.349326
38, 753, 10410.9, 0.325146
39, 664, 9147.42, 0.303026
40, 506, 8029.59, 0.282967
41, 404, 7041.15, 0.26484
42, 321, 6169.35, 0.248334
43, 254, 5402.23, 0.233393
44, 203, 4728.86, 0.220399
45, 213, 4137.33, 0.208486
46, 170, 3616.81, 0.198182
47, 184, 3159.28, 0.189146
48, 183, 2759.21, 0.181508
49, 201, 2410.16, 0.173929
50, 141, 2104.8, 0.167942
51, 178, 1837.77, 0.164043
52, 240, 1604.5, 0.16195
