1, -0.563221, -0.731669, 0.251107, 8.8286
2, -0.561339, -0.732414, 0.251306, 8.80204
3, -0.561222, -0.73208, 0.250924, 8.81072
4, -0.561752, -0.732372, 0.251081, 8.80109
5, -0.559759, -0.732572, 0.250786, 8.80762
6, -0.55938, -0.732128, 0.250804, 8.81336
7, -0.55784, -0.732749, 0.250856, 8.80885
8, -0.557179, -0.731896, 0.250048, 8.82216
9, -0.557511, -0.73103, 0.250038, 8.82153
10, -0.557432, -0.73139, 0.250212, 8.79013
11, -0.556312, -0.73175, 0.249987, 8.77145
12, -0.555727, -0.730689, 0.249587, 8.77366
13, -0.55527, -0.72996, 0.248646, 8.75425
14, -0.555146, -0.730734, 0.248702, 8.74537
15, -0.555093, -0.733511, 0.250141, 8.80008
16, -0.556781, -0.739322, 0.25176, 8.84213
17, -0.556078, -0.741265, 0.252481, 8.88346
18, -0.556374, -0.738651, 0.25192, 8.86368
19, -0.555146, -0.738352, 0.251608, 8.8736
20, -0.554217, -0.735497, 0.251193, 8.88304
21, -0.553085, -0.736201, 0.250698, 8.89214
22, -0.552679, -0.737449, 0.24978, 8.89131
23, -0.553235, -0.73901, 0.249511, 8.86959
24, -0.553894, -0.73982, 0.249265, 8.86778
25, -0.55327, -0.737374, 0.249278, 8.88387
26, -0.553313, -0.738622, 0.25003, 8.87471
27, -0.554682, -0.739754, 0.250873, 8.86099
28, -0.553049, -0.738709, 0.25101, 8.87957
29, -0.554297, -0.737106, 0.251114, 8.85903
30, -0.553977, -0.736741, 0.251491, 8.84155
31, -0.554608, -0.735625, 0.252149, 8.85357
32, -0.555077, -0.73703, 0.252678, 8.85966
33, -0.554596, -0.738442, 0.253419, 8.8646
34, -0.554592, -0.738051, 0.253928, 8.84724
35, -0.554738, -0.738442, 0.254511, 8.8602
36, -0.554041, -0.737641, 0.254732, 8.85596
37, -0.552865, -0.738867, 0.255134, 8.83097
38, -0.55283, -0.737856, 0.254979, 8.80848
39, -0.55299, -0.737097, 0.255805, 8.81534
40, -0.553643, -0.735164, 0.255888, 8.82073
41, -0.553927, -0.735148, 0.256166, 8.81808
42, -0.5536, -0.734563, 0.256683, 8.81175
43, -0.553433, -0.73319, 0.257233, 8.83659
44, -0.553003, -0.735186, 0.258069, 8.84894
45, -0.55351, -0.734821, 0.258546, 8.89061
46, -0.553952, -0.734939, 0.259185, 8.89616
47, -0.553057, -0.734606, 0.260289, 8.90183
48, -0.553617, -0.734131, 0.260188, 8.90729
49, -0.554781, -0.734943, 0.259997, 8.87294
50, -0.55549, -0.736628, 0.25985, 8.88169
51, -0.556757, -0.737928, 0.257082, 8.84527
52, -0.557771, -0.736048, 0.251845, 8.87713
