1, 162, 184.586, 1
2, 198, 211.153, 1
3, 207, 242.567, 0.958189
4, 176, 280.026, 0.968474
5, 333, 325.873, 0.974699
6, 313, 382.347, 0.978871
7, 393, 453.12, 0.981862
8, 405, 543.21, 0.984111
9, 488, 659.586, 0.985864
10, 583, 813.451, 0.987268
11, 722, 1019.07, 0.988419
12, 855, 1300.81, 0.989379
13, 1100, 1692.3, 0.990192
14, 1417, 2245.66, 0.990889
15, 2449, 3035.16, 0.991494
16, 3984, 4178.58, 0.992024
17, 6316, 5830.24, 0.992491
18, 6833, 8112.65, 0.992907
19, 7574, 11074.8, 0.993279
20, 8830, 14582.6, 0.993561
21, 9626, 18172.9, 0.993528
22, 11687, 21213.7, 0.993519
23, 14830, 23133.9, 0.984963
24, 15226, 23668.2, 0.967317
25, 14672, 22935, 0.925471
26, 9921, 21276.6, 0.890362
27, 9064, 19095.5, 0.862666
28, 8275, 16714.9, 0.853326
29, 8734, 14357.3, 0.845858
30, 7491, 12155, 0.829802
31, 5380, 10171.4, 0.807338
32, 3886, 8445.71, 0.779279
33, 2749, 6964.39, 0.740538
34, 1720, 5707.2, 0.700633
35, 1231, 4653.16, 0.671148
36, 1134, 3779.32, 0.645991
37, 947, 3058.54, 0.622072
38, 753, 2467.55, 0.603771
39, 664, 1986.18, 0.585319
40, 506, 1595.78, 0.568548
41, 404, 1280.53, 0.553664
42, 321, 1025.6, 0.539316
43, 254, 819.883, 0.52586
44, 203, 654.718, 0.520728
45, 213, 522.327, 0.516435
46, 170, 416.128, 0.520304
47, 184, 331.296, 0.527362
48, 183, 263.541, 0.534439
49, 201, 209.647, 0.541316
50, 141, 166.71, 0.548002
51, 178, 132.59, 0.554447
52, 240, 105.696, 0.540707
