1, -0.762375, -1.04714, 0.146759, 9.48911
2, -0.76288, -1.04609, 0.146841, 9.47405
3, -0.763587, -1.0467, 0.146423, 9.47838
4, -0.765076, -1.04493, 0.146515, 9.50023
5, -0.765509, -1.04415, 0.146367, 9.50103
6, -0.766799, -1.0437, 0.146529, 9.51777
7, -0.767009, -1.0433, 0.146343, 9.50563
8, -0.767741, -1.04366, 0.146384, 9.48929
9, -0.765663, -1.04402, 0.145894, 9.50213
10, -0.766028, -1.04353, 0.145407, 9.5119
11, -0.764359, -1.04485, 0.145542, 9.52618
12, -0.762688, -1.04414, 0.144783, 9.50444
13, -0.761071, -1.04415, 0.144772, 9.49069
14, -0.762198, -1.04533, 0.145005, 9.52091
15, -0.764908, -1.05007, 0.145609, 9.53251
16, -0.768165, -1.05802, 0.146534, 9.54995
17, -0.77062, -1.06176, 0.146936, 9.56829
18, -0.768348, -1.06158, 0.14677, 9.57423
19, -0.766186, -1.06176, 0.14629, 9.55466
20, -0.767059, -1.06099, 0.145973, 9.56756
21, -0.766627, -1.05956, 0.145694, 9.55045
22, -0.766277, -1.05899, 0.145698, 9.53278
23, -0.764347, -1.0588, 0.145174, 9.52798
24, -0.763291, -1.05598, 0.145073, 9.53132
25, -0.763979, -1.05401, 0.145348, 9.53186
26, -0.764024, -1.05348, 0.145612, 9.5023
27, -0.763743, -1.05042, 0.145313, 9.49439
28, -0.76333, -1.04907, 0.145573, 9.49421
29, -0.765613, -1.05048, 0.145653, 9.49359
30, -0.76522, -1.052, 0.145808, 9.49762
31, -0.76529, -1.05136, 0.146241, 9.49543
32, -0.766803, -1.05156, 0.146304, 9.50148
33, -0.764248, -1.05175, 0.146403, 9.51992
34, -0.763803, -1.05035, 0.146391, 9.51925
35, -0.763227, -1.05141, 0.146678, 9.51011
36, -0.76234, -1.05225, 0.14677, 9.5093
37, -0.761739, -1.05385, 0.146977, 9.49938
38, -0.76034, -1.05479, 0.147022, 9.49075
39, -0.759299, -1.05604, 0.14719, 9.47505
40, -0.75818, -1.05726, 0.146603, 9.48401
41, -0.759994, -1.05578, 0.146631, 9.47365
42, -0.759615, -1.05587, 0.146781, 9.44125
43, -0.758944, -1.05879, 0.147086, 9.41333
44, -0.758746, -1.05837, 0.146745, 9.39911
45, -0.75958, -1.06065, 0.146753, 9.39207
46, -0.758838, -1.06166, 0.146784, 9.41173
47, -0.757953, -1.06218, 0.147293, 9.38931
48, -0.75869, -1.06108, 0.147165, 9.38451
49, -0.759297, -1.06342, 0.14715, 9.3871
50, -0.757, -1.06579, 0.147627, 9.39478
51, -0.755208, -1.06564, 0.147615, 9.40664
52, -0.755578, -1.06459, 0.147666, 9.40809
