1, -0.687106, -0.931234, 0.18076, 9.13353
2, -0.686855, -0.933002, 0.180286, 9.14771
3, -0.686932, -0.934447, 0.180267, 9.10988
4, -0.689267, -0.939392, 0.180761, 9.11662
5, -0.688745, -0.940538, 0.180638, 9.1082
6, -0.688128, -0.9394, 0.180938, 9.10357
7, -0.686138, -0.936782, 0.18122, 9.1057
8, -0.687497, -0.935717, 0.181067, 9.09992
9, -0.687854, -0.932874, 0.180979, 9.09294
10, -0.685673, -0.931381, 0.180663, 9.07696
11, -0.685675, -0.931598, 0.180526, 9.06418
12, -0.685176, -0.930561, 0.179895, 9.03744
13, -0.68606, -0.927622, 0.180083, 9.01962
14, -0.686527, -0.930251, 0.180248, 9.00455
15, -0.687854, -0.931731, 0.181284, 9.05525
16, -0.693974, -0.935907, 0.182279, 9.09046
17, -0.692866, -0.936965, 0.182776, 9.10343
18, -0.692004, -0.933904, 0.182621, 9.1032
19, -0.692128, -0.933745, 0.182658, 9.10005
20, -0.692631, -0.929592, 0.181684, 9.08516
21, -0.692236, -0.929102, 0.181641, 9.09977
22, -0.692007, -0.926813, 0.181277, 9.11702
23, -0.690626, -0.92567, 0.181127, 9.10435
24, -0.690551, -0.92623, 0.181055, 9.11691
25, -0.691857, -0.924854, 0.181025, 9.12365
26, -0.690157, -0.921844, 0.180741, 9.13481
27, -0.691064, -0.921061, 0.180579, 9.11981
28, -0.691253, -0.922837, 0.180373, 9.11589
29, -0.692126, -0.920742, 0.179956, 9.10164
30, -0.691639, -0.921208, 0.180557, 9.08673
31, -0.690024, -0.919045, 0.180668, 9.09421
32, -0.688713, -0.919553, 0.180638, 9.09143
33, -0.686417, -0.918024, 0.180852, 9.09278
34, -0.687032, -0.914415, 0.181097, 9.08456
35, -0.687606, -0.91474, 0.180956, 9.06168
36, -0.687546, -0.915879, 0.180944, 9.03364
37, -0.685755, -0.917277, 0.181254, 9.01945
38, -0.687638, -0.917983, 0.181236, 9.02063
39, -0.687872, -0.918352, 0.181119, 9.01817
40, -0.686695, -0.918309, 0.181369, 9.02293
41, -0.686316, -0.918396, 0.181181, 9.00574
42, -0.685393, -0.919284, 0.181303, 9.00665
43, -0.685858, -0.920737, 0.180669, 9.01331
44, -0.687191, -0.919622, 0.180916, 9.03952
45, -0.688442, -0.918368, 0.181038, 9.04858
46, -0.688378, -0.918064, 0.181318, 9.05813
47, -0.688612, -0.915705, 0.181483, 9.03858
48, -0.688, -0.913609, 0.181628, 9.04446
49, -0.688617, -0.914835, 0.181564, 9.04706
50, -0.68824, -0.914769, 0.181767, 9.03845
51, -0.687621, -0.914753, 0.18208, 9.03107
52, -0.686534, -0.915055, 0.182306, 9.04849
