1, 162, 183.729, 1
2, 198, 209.436, 1
3, 207, 239.964, 0.964627
4, 176, 276.484, 0.973351
5, 333, 321.261, 0.978623
6, 313, 377.046, 0.982154
7, 393, 447.035, 0.984684
8, 405, 536.567, 0.986585
9, 488, 653.222, 0.988067
10, 583, 806.857, 0.989254
11, 722, 1016.02, 0.990226
12, 855, 1302.68, 0.991037
13, 1100, 1702.86, 0.991723
14, 1417, 2267.8, 0.992312
15, 2449, 3082.2, 0.992823
16, 3984, 4259.06, 0.993261
17, 6316, 5954.88, 0.993656
18, 6833, 8287.08, 0.994008
19, 7574, 11284.5, 0.994322
20, 8830, 14779.2, 0.994083
21, 9626, 18339.3, 0.99268
22, 11687, 21335.1, 0.989733
23, 14830, 23218.3, 0.97867
24, 15226, 23725.3, 0.963353
25, 14672, 22968.4, 0.927296
26, 9921, 21288.1, 0.899361
27, 9064, 19084.3, 0.878397
28, 8275, 16678.8, 0.87591
29, 8734, 14301, 0.875309
30, 7491, 12086.3, 0.867557
31, 5380, 10103.5, 0.85215
32, 3886, 8373.88, 0.82966
33, 2749, 6887.97, 0.793889
34, 1720, 5635.77, 0.755962
35, 1231, 4589.37, 0.728173
36, 1134, 3722.62, 0.704681
37, 947, 3010.84, 0.68203
38, 753, 2427.88, 0.665092
39, 664, 1952.89, 0.647397
40, 506, 1567.78, 0.63044
41, 404, 1256.64, 0.613642
42, 321, 1006.29, 0.596318
43, 254, 804.835, 0.580627
44, 203, 642.878, 0.573362
45, 213, 512.833, 0.566577
46, 170, 408.766, 0.568786
47, 184, 325.629, 0.574967
48, 183, 259.099, 0.581635
49, 201, 206.017, 0.588103
50, 141, 163.534, 0.59438
51, 178, 129.817, 0.599677
52, 240, 103.422, 0.583279
