1, -0.755956, -1.06287, 0.148096, 9.41371
2, -0.754646, -1.06228, 0.148023, 9.40607
3, -0.754885, -1.06178, 0.148265, 9.39856
4, -0.753294, -1.06142, 0.148684, 9.4121
5, -0.754629, -1.06286, 0.148566, 9.4122
6, -0.756596, -1.06304, 0.148608, 9.43465
7, -0.755519, -1.06271, 0.148651, 9.44759
8, -0.755174, -1.06005, 0.148445, 9.44032
9, -0.755954, -1.06081, 0.148333, 9.46131
10, -0.756393, -1.05999, 0.148101, 9.45107
11, -0.755133, -1.05973, 0.147485, 9.43806
12, -0.756238, -1.05621, 0.147097, 9.42914
13, -0.754955, -1.05708, 0.146757, 9.4117
14, -0.756685, -1.05547, 0.147251, 9.43041
15, -0.758789, -1.05951, 0.148079, 9.46482
16, -0.761978, -1.0639, 0.149079, 9.52251
17, -0.762272, -1.06604, 0.149755, 9.48966
18, -0.763324, -1.06705, 0.149935, 9.47048
19, -0.762114, -1.06686, 0.149879, 9.487
20, -0.762303, -1.06678, 0.148943, 9.4582
21, -0.759358, -1.06321, 0.148932, 9.45139
22, -0.756692, -1.06274, 0.148577, 9.44757
23, -0.755598, -1.05909, 0.148434, 9.45291
24, -0.754973, -1.0572, 0.148255, 9.46551
25, -0.756253, -1.05718, 0.148076, 9.47385
26, -0.759292, -1.05585, 0.14811, 9.49803
27, -0.757787, -1.05419, 0.148379, 9.49189
28, -0.757049, -1.05341, 0.148309, 9.48707
29, -0.754575, -1.05467, 0.148461, 9.47937
30, -0.754153, -1.0558, 0.148388, 9.49048
31, -0.75398, -1.05527, 0.148638, 9.51248
32, -0.754078, -1.05375, 0.149046, 9.52283
33, -0.755266, -1.05472, 0.14917, 9.54988
34, -0.75529, -1.05601, 0.149131, 9.53648
35, -0.755473, -1.05701, 0.149733, 9.56345
36, -0.754124, -1.05572, 0.150054, 9.53976
37, -0.754871, -1.05578, 0.150154, 9.55614
38, -0.755378, -1.05579, 0.150149, 9.5253
39, -0.755541, -1.056, 0.150398, 9.5244
40, -0.757421, -1.05782, 0.150506, 9.52211
41, -0.756937, -1.05581, 0.150781, 9.52306
42, -0.758431, -1.05758, 0.151014, 9.52688
43, -0.759265, -1.05826, 0.151108, 9.55155
44, -0.760207, -1.05886, 0.15092, 9.53835
45, -0.757905, -1.05993, 0.151291, 9.5334
46, -0.757693, -1.0588, 0.151076, 9.53971
47, -0.757084, -1.0572, 0.151567, 9.55547
48, -0.758098, -1.05832, 0.151827, 9.55893
49, -0.758419, -1.05953, 0.151556, 9.56188
50, -0.758406, -1.06085, 0.151296, 9.56588
51, -0.7607, -1.05894, 0.151102, 9.58164
52, -0.760179, -1.05935, 0.151257, 9.58763
