1, -0.576207, -0.738652, 0.247379, 8.65828
2, -0.575711, -0.741353, 0.247165, 8.68112
3, -0.574963, -0.742572, 0.247196, 8.66129
4, -0.575582, -0.742781, 0.247648, 8.67044
5, -0.575337, -0.744805, 0.247897, 8.65951
6, -0.57531, -0.743921, 0.248443, 8.63749
7, -0.57549, -0.742662, 0.248596, 8.63991
8, -0.575679, -0.742185, 0.248433, 8.62475
9, -0.576567, -0.742234, 0.248112, 8.61453
10, -0.576814, -0.743177, 0.248228, 8.59416
11, -0.575974, -0.741565, 0.247217, 8.57303
12, -0.575091, -0.740931, 0.247053, 8.55428
13, -0.572397, -0.738655, 0.246598, 8.55224
14, -0.574012, -0.737813, 0.246788, 8.56059
15, -0.576483, -0.741264, 0.248077, 8.59706
16, -0.578551, -0.7441, 0.250317, 8.65231
17, -0.580003, -0.744596, 0.250414, 8.67015
18, -0.580135, -0.744609, 0.250281, 8.6385
19, -0.580038, -0.741891, 0.249471, 8.61238
20, -0.578547, -0.741957, 0.248732, 8.59985
21, -0.577388, -0.742977, 0.248809, 8.60924
22, -0.57629, -0.740119, 0.248145, 8.58623
23, -0.575409, -0.738708, 0.247827, 8.59919
24, -0.575169, -0.738555, 0.247937, 8.60989
25, -0.574591, -0.739049, 0.248608, 8.59581
26, -0.575052, -0.739828, 0.248429, 8.60173
27, -0.574171, -0.738107, 0.248928, 8.60902
28, -0.57341, -0.738789, 0.249581, 8.61993
29, -0.573177, -0.739775, 0.250281, 8.61301
30, -0.573139, -0.740721, 0.250617, 8.57987
31, -0.57153, -0.738943, 0.251364, 8.59162
32, -0.572482, -0.739525, 0.251758, 8.60631
33, -0.571194, -0.73945, 0.252351, 8.59928
34, -0.57101, -0.741985, 0.252782, 8.59038
35, -0.570672, -0.741537, 0.253649, 8.59498
36, -0.570814, -0.74182, 0.253965, 8.60752
37, -0.571743, -0.742039, 0.254945, 8.59979
38, -0.57246, -0.743788, 0.254909, 8.60324
39, -0.572196, -0.743577, 0.25483, 8.60083
40, -0.572142, -0.742171, 0.254908, 8.57808
41, -0.571295, -0.744355, 0.254907, 8.57171
42, -0.57174, -0.745407, 0.256588, 8.57173
43, -0.572918, -0.745048, 0.257732, 8.54986
44, -0.572621, -0.743731, 0.258412, 8.54796
45, -0.573031, -0.743888, 0.258512, 8.53082
46, -0.571687, -0.745916, 0.259093, 8.52668
47, -0.571284, -0.74701, 0.260345, 8.52348
48, -0.570962, -0.746582, 0.261393, 8.52833
49, -0.571051, -0.74713, 0.261496, 8.5134
50, -0.571382, -0.744561, 0.261175, 8.50685
51, -0.574423, -0.741112, 0.257147, 8.53151
52, -0.572792, -0.740351, 0.249751, 8.50746
