1, 162, 184.827, 1
2, 198, 212.998, 1
3, 207, 247.687, 0.975751
4, 176, 290.577, 0.981757
5, 333, 345.136, 0.985379
6, 313, 414, 0.987801
7, 393, 501.385, 0.989533
8, 405, 613.959, 0.990835
9, 488, 759.868, 0.991844
10, 583, 948.348, 0.992656
11, 722, 1194.05, 0.993318
12, 855, 1514.72, 0.993872
13, 1100, 1933.89, 0.994339
14, 1417, 2479.61, 0.994742
15, 2449, 3189.84, 0.995092
16, 3984, 4116.35, 0.994855
17, 6316, 5323.52, 0.995156
18, 6833, 6859.65, 0.995425
19, 7574, 8757.84, 0.995665
20, 8830, 11014.6, 0.995881
21, 9626, 13554.9, 0.996077
22, 11687, 16251.5, 0.996255
23, 14830, 18921.4, 0.996418
24, 15226, 21335.5, 0.994249
25, 14672, 23269.5, 0.955263
26, 9921, 24587.4, 0.903565
27, 9064, 25242.6, 0.847353
28, 8275, 25253.2, 0.799676
29, 8734, 24707.5, 0.752194
30, 7491, 23722, 0.698632
31, 5380, 22417, 0.644042
32, 3886, 20909.8, 0.590532
33, 2749, 19296.1, 0.538068
34, 1720, 17649.5, 0.490425
35, 1231, 16027.9, 0.449898
36, 1134, 14466.4, 0.414128
37, 947, 12992, 0.382143
38, 753, 11617.4, 0.354018
39, 664, 10351.2, 0.328623
40, 506, 9195.63, 0.305817
41, 404, 8148.45, 0.285269
42, 321, 7205.48, 0.266691
43, 254, 6359.6, 0.249869
44, 203, 5602.77, 0.23521
45, 213, 4928.29, 0.221822
46, 170, 4329.26, 0.210174
47, 184, 3797.74, 0.19986
48, 183, 3327.63, 0.191037
49, 201, 2912.88, 0.182447
50, 141, 2547.19, 0.175485
51, 178, 2225.57, 0.170465
52, 240, 1943.4, 0.16744
