1, 162, 176.632, 0.999863
2, 198, 194.639, 0.999931
3, 207, 216.937, 0.995589
4, 176, 244.38, 0.988699
5, 333, 279.45, 0.990949
6, 313, 323.956, 0.992452
7, 393, 381.057, 0.993527
8, 405, 455.25, 0.994334
9, 488, 552.034, 0.994962
10, 583, 679.172, 0.995464
11, 722, 848.078, 0.995876
12, 855, 1073.89, 0.996219
13, 1100, 1376.24, 0.996509
14, 1417, 1783.88, 0.996756
15, 2449, 2338.58, 0.992521
16, 3984, 3098.24, 0.94978
17, 6316, 4135.37, 0.948245
18, 6833, 5507.31, 0.951044
19, 7574, 7243.58, 0.95356
20, 8830, 9305.71, 0.95583
21, 9626, 11563.2, 0.957888
22, 11687, 13787.4, 0.959763
23, 14830, 15683.2, 0.961478
24, 15226, 16980.3, 0.962999
25, 14672, 17526.9, 0.939641
26, 9921, 17319.8, 0.914513
27, 9064, 16481.6, 0.891823
28, 8275, 15199.9, 0.881735
29, 8734, 13660.3, 0.871878
30, 7491, 12023.6, 0.852554
31, 5380, 10403.6, 0.825692
32, 3886, 8877.33, 0.792109
33, 2749, 7491.2, 0.749668
34, 1720, 6261.47, 0.70625
35, 1231, 5193.79, 0.672262
36, 1134, 4279.73, 0.643048
37, 947, 3505.83, 0.616584
38, 753, 2858.07, 0.594906
39, 664, 2319.98, 0.573728
40, 506, 1875.22, 0.553191
41, 404, 1510.27, 0.534492
42, 321, 1211.69, 0.516735
43, 254, 968.291, 0.500467
44, 203, 771.674, 0.493013
45, 213, 613.55, 0.485302
46, 170, 486.44, 0.485314
47, 184, 384.784, 0.489958
48, 183, 303.91, 0.497294
49, 201, 239.456, 0.504241
50, 141, 188.288, 0.511193
51, 178, 147.845, 0.517911
52, 240, 116.165, 0.512712
