1, -0.25766, -0.545597, 0.279514, 13.798
2, -0.257519, -0.546035, 0.279072, 13.7844
3, -0.257178, -0.547221, 0.277612, 13.7413
4, -0.257423, -0.548537, 0.277967, 13.817
5, -0.257165, -0.548296, 0.278376, 13.8256
6, -0.256336, -0.549316, 0.278112, 13.8504
7, -0.25682, -0.548365, 0.27811, 13.8487
8, -0.257111, -0.546446, 0.277519, 13.8267
9, -0.256544, -0.54496, 0.277005, 13.7817
10, -0.2566, -0.544711, 0.276276, 13.78
11, -0.256371, -0.544302, 0.276364, 13.7478
12, -0.256367, -0.54274, 0.276272, 13.7088
13, -0.255999, -0.542877, 0.27516, 13.6585
14, -0.256336, -0.542587, 0.275963, 13.6875
15, -0.256575, -0.543797, 0.27657, 13.6866
16, -0.256768, -0.547293, 0.278909, 13.7457
17, -0.257133, -0.548014, 0.27921, 13.7627
18, -0.25807, -0.547347, 0.278901, 13.742
19, -0.257489, -0.546551, 0.27896, 13.7019
20, -0.257449, -0.545229, 0.278172, 13.7014
21, -0.257079, -0.54422, 0.277692, 13.6903
22, -0.256861, -0.543273, 0.277281, 13.6943
23, -0.256166, -0.543785, 0.277696, 13.6863
24, -0.255737, -0.544451, 0.277549, 13.6784
25, -0.255368, -0.544349, 0.27823, 13.6517
26, -0.255221, -0.544652, 0.278777, 13.6622
27, -0.254913, -0.545756, 0.279366, 13.662
28, -0.254776, -0.544877, 0.280472, 13.6286
29, -0.255252, -0.544577, 0.280412, 13.6667
30, -0.254916, -0.544977, 0.280814, 13.6815
31, -0.255106, -0.545006, 0.280696, 13.7072
32, -0.254501, -0.542706, 0.281442, 13.6839
33, -0.254518, -0.542169, 0.282541, 13.6767
34, -0.254177, -0.542571, 0.282453, 13.6825
35, -0.25429, -0.543117, 0.283518, 13.6666
36, -0.25422, -0.541537, 0.2833, 13.6978
37, -0.253848, -0.542227, 0.283054, 13.6645
38, -0.253501, -0.540571, 0.283571, 13.7003
39, -0.253213, -0.540731, 0.28394, 13.6799
40, -0.252551, -0.540783, 0.284628, 13.6437
41, -0.252578, -0.540611, 0.286419, 13.6312
42, -0.252797, -0.540531, 0.287522, 13.6371
43, -0.252769, -0.540338, 0.287822, 13.621
44, -0.251954, -0.540394, 0.288327, 13.6
45, -0.252153, -0.541155, 0.289541, 13.6033
46, -0.252552, -0.540775, 0.290395, 13.5954
47, -0.252983, -0.539863, 0.291277, 13.5884
48, -0.252893, -0.539582, 0.291753, 13.574
49, -0.252822, -0.539783, 0.291989, 13.5749
50, -0.252073, -0.539664, 0.290907, 13.5671
51, -0.252127, -0.540565, 0.286247, 13.6089
52, -0.249893, -0.543207, 0.27716, 13.5689
