1, 162, 180.198, 1
2, 198, 202.742, 1
3, 207, 231.053, 0.986847
4, 176, 266.264, 0.990117
5, 333, 311.209, 0.992086
6, 313, 368.664, 0.9934
7, 393, 443.338, 0.994341
8, 405, 540.779, 0.995046
9, 488, 668.581, 0.995595
10, 583, 838.176, 0.996035
11, 722, 1065.13, 0.996395
12, 855, 1369.55, 0.996695
13, 1100, 1780.47, 0.996949
14, 1417, 2334.34, 0.997166
15, 2449, 3077.52, 0.997355
16, 3984, 4076.45, 0.997023
17, 6316, 5396.86, 0.997198
18, 6833, 7062.41, 0.997353
19, 7574, 9055.64, 0.997492
20, 8830, 11270.3, 0.997618
21, 9626, 13497.8, 0.997731
22, 11687, 15459.3, 0.997834
23, 14830, 16881.9, 0.997928
24, 15226, 17590.3, 0.997388
25, 14672, 17545.6, 0.97231
26, 9921, 16841.9, 0.949487
27, 9064, 15650.5, 0.929481
28, 8275, 14153.7, 0.923345
29, 8734, 12529.3, 0.917658
30, 7491, 10896.9, 0.903011
31, 5380, 9338.87, 0.87988
32, 3886, 7910.53, 0.850149
33, 2749, 6635.36, 0.808143
34, 1720, 5525.84, 0.764732
35, 1231, 4567.84, 0.731003
36, 1134, 3755.08, 0.701212
37, 947, 3070.3, 0.673213
38, 753, 2498.55, 0.650562
39, 664, 2023.25, 0.62755
40, 506, 1632.19, 0.606554
41, 404, 1313.2, 0.587166
42, 321, 1053.57, 0.570029
43, 254, 842.816, 0.55475
44, 203, 671.899, 0.548078
45, 213, 534.093, 0.542198
46, 170, 423.517, 0.544725
47, 184, 335.089, 0.551422
48, 183, 264.597, 0.558303
49, 201, 208.51, 0.564984
50, 141, 164.044, 0.571472
51, 178, 128.956, 0.576211
52, 240, 101.605, 0.552659
