1, -0.287245, -0.775223, 0.201387, 14.7863
2, -0.287474, -0.775811, 0.201236, 14.7545
3, -0.286959, -0.777001, 0.201265, 14.7535
4, -0.287446, -0.775569, 0.201038, 14.8251
5, -0.287188, -0.777114, 0.200852, 14.8123
6, -0.287672, -0.77537, 0.20101, 14.7751
7, -0.286971, -0.775627, 0.200712, 14.7475
8, -0.286399, -0.774973, 0.200717, 14.7339
9, -0.286611, -0.775284, 0.200209, 14.6642
10, -0.287241, -0.775108, 0.199619, 14.5983
11, -0.286914, -0.774294, 0.199352, 14.6135
12, -0.286354, -0.773751, 0.199265, 14.5853
13, -0.286671, -0.771212, 0.198747, 14.5571
14, -0.286537, -0.772967, 0.198722, 14.5432
15, -0.287043, -0.774994, 0.199199, 14.5462
16, -0.287996, -0.779448, 0.200955, 14.5813
17, -0.287226, -0.782642, 0.201476, 14.559
18, -0.287289, -0.781417, 0.201247, 14.5877
19, -0.28698, -0.780101, 0.201301, 14.5952
20, -0.285844, -0.77908, 0.201378, 14.5664
21, -0.287173, -0.776379, 0.201522, 14.5771
22, -0.28753, -0.776296, 0.201522, 14.5487
23, -0.286509, -0.773137, 0.202268, 14.5411
24, -0.287282, -0.771562, 0.202011, 14.5292
25, -0.287009, -0.770959, 0.202174, 14.5566
26, -0.286953, -0.770397, 0.202495, 14.5412
27, -0.286918, -0.768862, 0.203115, 14.549
28, -0.286932, -0.767842, 0.202875, 14.5565
29, -0.286617, -0.767777, 0.202812, 14.551
30, -0.286675, -0.767077, 0.202451, 14.5453
31, -0.287016, -0.767928, 0.202382, 14.5352
32, -0.286746, -0.766802, 0.202127, 14.5066
33, -0.286624, -0.76623, 0.201606, 14.5038
34, -0.286925, -0.76695, 0.201543, 14.5262
35, -0.287026, -0.76861, 0.201552, 14.5885
36, -0.286923, -0.769557, 0.202047, 14.5896
37, -0.287004, -0.769361, 0.202578, 14.6238
38, -0.286881, -0.771507, 0.2023, 14.6433
39, -0.28702, -0.772219, 0.202899, 14.6487
40, -0.28699, -0.772486, 0.203321, 14.6252
41, -0.28727, -0.77355, 0.203847, 14.6297
42, -0.287158, -0.774635, 0.204627, 14.53
43, -0.287078, -0.773126, 0.204901, 14.5156
44, -0.286983, -0.772919, 0.204861, 14.4973
45, -0.287361, -0.773061, 0.205279, 14.4705
46, -0.286802, -0.772267, 0.205517, 14.4839
47, -0.286756, -0.769574, 0.205776, 14.5024
48, -0.286282, -0.770523, 0.205623, 14.4773
49, -0.285505, -0.770624, 0.206284, 14.5105
50, -0.28541, -0.768351, 0.20674, 14.5062
51, -0.284978, -0.768321, 0.206964, 14.4844
52, -0.284877, -0.768776, 0.207289, 14.4978
