1, -0.305702, -0.89199, 0.150871, 17.2114
2, -0.305913, -0.893015, 0.150639, 17.2067
3, -0.305684, -0.89254, 0.150821, 17.1626
4, -0.306123, -0.894323, 0.150683, 17.2161
5, -0.305542, -0.896621, 0.15084, 17.1897
6, -0.305026, -0.895869, 0.151215, 17.0832
7, -0.304478, -0.8946, 0.150891, 17.0006
8, -0.304042, -0.892328, 0.150937, 16.9554
9, -0.303803, -0.890927, 0.150737, 16.9165
10, -0.303434, -0.891116, 0.150467, 16.9522
11, -0.303871, -0.891619, 0.150082, 16.8746
12, -0.303689, -0.889257, 0.149675, 16.8681
13, -0.303119, -0.888748, 0.14919, 16.8481
14, -0.302762, -0.887778, 0.149544, 16.8693
15, -0.303051, -0.895128, 0.150211, 16.8833
16, -0.303728, -0.900393, 0.15135, 16.8929
17, -0.304379, -0.904989, 0.151426, 16.9219
18, -0.304694, -0.904533, 0.151515, 16.8946
19, -0.304699, -0.905705, 0.151952, 16.8926
20, -0.304052, -0.903521, 0.151839, 16.9078
21, -0.30343, -0.900705, 0.151895, 16.9346
22, -0.3033, -0.899545, 0.151803, 16.9506
23, -0.302936, -0.900201, 0.151325, 16.9492
24, -0.302665, -0.899993, 0.151162, 16.9727
25, -0.302374, -0.899905, 0.151103, 17.0411
26, -0.303236, -0.898089, 0.151014, 17.0568
27, -0.303698, -0.898332, 0.150942, 17.0291
28, -0.305173, -0.899517, 0.150629, 16.9813
29, -0.304796, -0.900302, 0.150748, 16.9353
30, -0.304623, -0.898802, 0.150634, 16.8622
31, -0.305648, -0.898475, 0.150709, 16.9091
32, -0.305544, -0.896199, 0.150673, 16.9412
33, -0.30587, -0.896702, 0.150469, 16.9687
34, -0.306005, -0.89649, 0.150529, 16.9982
35, -0.305874, -0.894363, 0.150633, 16.9684
36, -0.306366, -0.893523, 0.150344, 16.9852
37, -0.30641, -0.891225, 0.150486, 16.9716
38, -0.306562, -0.890397, 0.150531, 16.9836
39, -0.307318, -0.889535, 0.150985, 16.9127
40, -0.307275, -0.889629, 0.150966, 16.8693
41, -0.307848, -0.888208, 0.151055, 16.8503
42, -0.307568, -0.886218, 0.150764, 16.8758
43, -0.30766, -0.886413, 0.150411, 16.8859
44, -0.308048, -0.887196, 0.150226, 16.8911
45, -0.308366, -0.888493, 0.150357, 16.9103
46, -0.308125, -0.889061, 0.150846, 16.9269
47, -0.308474, -0.886148, 0.150816, 16.8739
48, -0.308958, -0.885673, 0.151124, 16.8966
49, -0.308474, -0.886393, 0.151035, 16.9013
50, -0.308085, -0.886781, 0.151, 16.9069
51, -0.308244, -0.888201, 0.150752, 16.8964
52, -0.308889, -0.887479, 0.150688, 16.9116
