1, -0.314462, -0.925881, 0.142097, 18.3855
2, -0.314397, -0.926432, 0.14263, 18.3819
3, -0.312797, -0.924665, 0.142353, 18.4123
4, -0.313048, -0.926453, 0.142527, 18.4337
5, -0.313339, -0.925213, 0.142286, 18.4294
6, -0.31376, -0.924515, 0.142568, 18.4271
7, -0.313598, -0.922718, 0.142375, 18.4283
8, -0.313243, -0.922558, 0.14239, 18.4142
9, -0.313124, -0.919144, 0.142435, 18.4224
10, -0.312657, -0.915933, 0.142225, 18.4215
11, -0.311328, -0.914223, 0.14206, 18.4012
12, -0.311283, -0.912725, 0.141712, 18.3783
13, -0.310368, -0.91188, 0.140935, 18.371
14, -0.310643, -0.911512, 0.140593, 18.3664
15, -0.311174, -0.91131, 0.141072, 18.3916
16, -0.311711, -0.914148, 0.142348, 18.4113
17, -0.312036, -0.918462, 0.142862, 18.4205
18, -0.31224, -0.918079, 0.142767, 18.416
19, -0.312053, -0.917711, 0.143273, 18.4132
20, -0.312429, -0.919033, 0.143213, 18.4227
21, -0.313, -0.918306, 0.142984, 18.4276
22, -0.313679, -0.918776, 0.143271, 18.4014
23, -0.313673, -0.918462, 0.143038, 18.3431
24, -0.313915, -0.917161, 0.142947, 18.3401
25, -0.313001, -0.915496, 0.142907, 18.3436
26, -0.312944, -0.913208, 0.142708, 18.3126
27, -0.312287, -0.911018, 0.142619, 18.2921
28, -0.312157, -0.908947, 0.142511, 18.2899
29, -0.311693, -0.907646, 0.142863, 18.2589
30, -0.311306, -0.908803, 0.142512, 18.2489
31, -0.312102, -0.910101, 0.142487, 18.2813
32, -0.312277, -0.90785, 0.142423, 18.2304
33, -0.311969, -0.909487, 0.141836, 18.2254
34, -0.312533, -0.908798, 0.142304, 18.2421
35, -0.311421, -0.908111, 0.142455, 18.2766
36, -0.311504, -0.907165, 0.142831, 18.2742
37, -0.311847, -0.906942, 0.143017, 18.2744
38, -0.312013, -0.906247, 0.142692, 18.2145
39, -0.312362, -0.908696, 0.142638, 18.1774
40, -0.312448, -0.90705, 0.14252, 18.2039
41, -0.313144, -0.905297, 0.142429, 18.1956
42, -0.313349, -0.905213, 0.14244, 18.2273
43, -0.313143, -0.905044, 0.14233, 18.2111
44, -0.312333, -0.90407, 0.14238, 18.2465
45, -0.312324, -0.904394, 0.142489, 18.2537
46, -0.312449, -0.903323, 0.14224, 18.1725
47, -0.311542, -0.905505, 0.141886, 18.1302
48, -0.310885, -0.905883, 0.142091, 18.1601
49, -0.310958, -0.908531, 0.142249, 18.1788
50, -0.310531, -0.907274, 0.142165, 18.1402
51, -0.30983, -0.908401, 0.142062, 18.0936
52, -0.31009, -0.912387, 0.141978, 18.1345
