1, -0.254327, -0.549125, 0.284798, 13.634
2, -0.254351, -0.550499, 0.284528, 13.6456
3, -0.254481, -0.55076, 0.283703, 13.635
4, -0.254922, -0.551993, 0.283761, 13.6753
5, -0.254864, -0.551743, 0.28316, 13.6732
6, -0.254539, -0.55225, 0.282321, 13.7272
7, -0.253754, -0.551407, 0.283068, 13.7138
8, -0.253772, -0.552664, 0.282441, 13.6867
9, -0.253664, -0.552997, 0.282378, 13.7014
10, -0.254284, -0.552241, 0.280697, 13.6785
11, -0.25411, -0.551797, 0.280043, 13.6748
12, -0.254386, -0.551864, 0.280161, 13.6697
13, -0.254616, -0.5498, 0.279333, 13.6854
14, -0.254729, -0.549284, 0.279171, 13.7067
15, -0.254659, -0.550909, 0.279271, 13.6936
16, -0.254834, -0.552494, 0.281291, 13.7768
17, -0.254798, -0.553207, 0.281994, 13.8146
18, -0.254339, -0.553457, 0.281935, 13.7858
19, -0.254739, -0.552676, 0.281459, 13.7951
20, -0.254696, -0.551901, 0.281214, 13.7739
21, -0.25384, -0.551177, 0.280611, 13.7472
22, -0.253902, -0.550162, 0.280036, 13.764
23, -0.254207, -0.550712, 0.279653, 13.7841
24, -0.254074, -0.551847, 0.279888, 13.7853
25, -0.253661, -0.5505, 0.279812, 13.783
26, -0.253676, -0.550299, 0.279404, 13.7396
27, -0.253096, -0.550637, 0.279932, 13.715
28, -0.253085, -0.550001, 0.279641, 13.6821
29, -0.25335, -0.550131, 0.27995, 13.6913
30, -0.253197, -0.551672, 0.281157, 13.7341
31, -0.253384, -0.549422, 0.282376, 13.734
32, -0.253542, -0.549724, 0.28274, 13.7308
33, -0.253375, -0.549699, 0.282316, 13.7523
34, -0.253266, -0.550972, 0.28251, 13.7574
35, -0.253516, -0.549474, 0.28309, 13.7568
36, -0.253615, -0.548617, 0.284848, 13.7653
37, -0.253542, -0.548498, 0.284646, 13.7392
38, -0.253144, -0.548962, 0.284625, 13.6769
39, -0.252771, -0.547375, 0.285216, 13.683
40, -0.252611, -0.547791, 0.286336, 13.7149
41, -0.252854, -0.548115, 0.287561, 13.7245
42, -0.252905, -0.549317, 0.288003, 13.7085
43, -0.252605, -0.547994, 0.28912, 13.6718
44, -0.252416, -0.547706, 0.289749, 13.6559
45, -0.252142, -0.548916, 0.291159, 13.6447
46, -0.25251, -0.547317, 0.292485, 13.6244
47, -0.252132, -0.547824, 0.292603, 13.6543
48, -0.251398, -0.545953, 0.292916, 13.6589
49, -0.251646, -0.545954, 0.293222, 13.6455
50, -0.251897, -0.5457, 0.292748, 13.6908
51, -0.251632, -0.546376, 0.287626, 13.7256
52, -0.247594, -0.552531, 0.27625, 13.8824
