1, -0.28275, -0.674812, 0.244821, 13.9009
2, -0.283026, -0.676518, 0.245035, 13.8768
3, -0.282259, -0.676077, 0.244993, 13.8111
4, -0.282422, -0.677968, 0.245535, 13.862
5, -0.282884, -0.677377, 0.245886, 13.8662
6, -0.282856, -0.676863, 0.246226, 13.8834
7, -0.28208, -0.675981, 0.245789, 13.8515
8, -0.281516, -0.675419, 0.245209, 13.8403
9, -0.280783, -0.675373, 0.24459, 13.8289
10, -0.281318, -0.67353, 0.24456, 13.799
11, -0.280766, -0.672486, 0.244066, 13.8181
12, -0.280457, -0.673384, 0.243079, 13.8164
13, -0.280691, -0.672358, 0.242971, 13.7978
14, -0.28128, -0.672237, 0.242734, 13.7782
15, -0.281954, -0.672831, 0.243722, 13.771
16, -0.282749, -0.673145, 0.245423, 13.7912
17, -0.282941, -0.673657, 0.245729, 13.7838
18, -0.281695, -0.672768, 0.244908, 13.7738
19, -0.281541, -0.672184, 0.244194, 13.7644
20, -0.28106, -0.67096, 0.244472, 13.7941
21, -0.280411, -0.670349, 0.244394, 13.7809
22, -0.279993, -0.669449, 0.24462, 13.7791
23, -0.279744, -0.669526, 0.244604, 13.7769
24, -0.279994, -0.667822, 0.244859, 13.7896
25, -0.280578, -0.665721, 0.244517, 13.7789
26, -0.281423, -0.664793, 0.244783, 13.7713
27, -0.281724, -0.662487, 0.244731, 13.7627
28, -0.282009, -0.660354, 0.245028, 13.7748
29, -0.28158, -0.659887, 0.245857, 13.7425
30, -0.282136, -0.656909, 0.246093, 13.7774
31, -0.281785, -0.657084, 0.246106, 13.7399
32, -0.28058, -0.656348, 0.246181, 13.7395
33, -0.279933, -0.656007, 0.247079, 13.7329
34, -0.280092, -0.656038, 0.247153, 13.7874
35, -0.280096, -0.657161, 0.246925, 13.8277
36, -0.280402, -0.657162, 0.246903, 13.8024
37, -0.28049, -0.65674, 0.246869, 13.7756
38, -0.280585, -0.656013, 0.246645, 13.7607
39, -0.28089, -0.655789, 0.246582, 13.8019
40, -0.280454, -0.654979, 0.246714, 13.8322
41, -0.280428, -0.654273, 0.247327, 13.8335
42, -0.281054, -0.655388, 0.247803, 13.8505
43, -0.280785, -0.655572, 0.248953, 13.8378
44, -0.280365, -0.654792, 0.248816, 13.8306
45, -0.280544, -0.655344, 0.250036, 13.8307
46, -0.280188, -0.655522, 0.250307, 13.841
47, -0.2798, -0.656206, 0.251617, 13.8197
48, -0.279158, -0.654818, 0.252563, 13.8296
49, -0.279543, -0.654064, 0.252851, 13.8359
50, -0.279644, -0.655415, 0.253271, 13.8113
51, -0.279872, -0.656675, 0.25329, 13.8156
52, -0.279976, -0.657079, 0.251322, 13.8244
