1, 162, 189.295, 1
2, 198, 223.292, 1
3, 207, 265.901, 0.946533
4, 176, 319.491, 0.959625
5, 333, 387.756, 0.967475
6, 313, 474.155, 0.972821
7, 393, 585.146, 0.97053
8, 405, 727.628, 0.968419
9, 488, 910.984, 0.965247
10, 583, 1149.05, 0.965962
11, 722, 1457.98, 0.961536
12, 855, 1860.26, 0.95804
13, 1100, 2383.87, 0.95485
14, 1417, 3060.17, 0.958007
15, 2449, 3933.29, 0.960751
16, 3984, 5048.89, 0.963158
17, 6316, 6465.75, 0.965287
18, 6833, 8213.49, 0.967183
19, 7574, 10295.2, 0.968884
20, 8830, 12681, 0.970416
21, 9626, 15279.5, 0.971805
22, 11687, 17948, 0.973069
23, 14830, 20520.8, 0.974183
24, 15226, 22788.6, 0.972017
25, 14672, 24574.8, 0.93179
26, 9921, 25772.4, 0.883036
27, 9064, 26355.8, 0.830145
28, 8275, 26362.8, 0.783541
29, 8734, 25866.6, 0.734958
30, 7491, 24964.8, 0.681346
31, 5380, 23756.7, 0.626975
32, 3886, 22350.1, 0.574127
33, 2749, 20823.1, 0.522914
34, 1720, 19242.9, 0.476374
35, 1231, 17665.9, 0.436397
36, 1134, 16129.8, 0.401197
37, 947, 14660, 0.369873
38, 753, 13270.4, 0.342423
39, 664, 11970.9, 0.317615
40, 506, 10766.5, 0.295324
41, 404, 9660.44, 0.275291
42, 321, 8648.44, 0.257204
43, 254, 7725.85, 0.240871
44, 203, 6892.94, 0.226572
45, 213, 6142.12, 0.213522
46, 170, 5464.23, 0.202063
47, 184, 4856.88, 0.191879
48, 183, 4312.39, 0.182993
49, 201, 3824.46, 0.174451
50, 141, 3388.08, 0.167263
51, 178, 2998.68, 0.161647
52, 240, 2652.05, 0.157535
