1, 162, 185.429, 1
2, 198, 214.299, 1
3, 207, 250.079, 0.964841
4, 176, 294.58, 0.973513
5, 333, 350.82, 0.978754
6, 313, 421.564, 0.982263
7, 393, 511.045, 0.984774
8, 405, 625.371, 0.986665
9, 488, 772.166, 0.988137
10, 583, 962.143, 0.989304
11, 722, 1208.1, 0.990066
12, 855, 1527.02, 0.99089
13, 1100, 1940.18, 0.991588
14, 1417, 2477.77, 0.992186
15, 2449, 3179.69, 0.992705
16, 3984, 4089.71, 0.992143
17, 6316, 5269.81, 0.992602
18, 6833, 6762.48, 0.993012
19, 7574, 8603.12, 0.993378
20, 8830, 10783.9, 0.993708
21, 9626, 13247.6, 0.994007
22, 11687, 15877.7, 0.994279
23, 14830, 18507.1, 0.994527
24, 15226, 20927.8, 0.99357
25, 14672, 22943.9, 0.956099
26, 9921, 24395.9, 0.908467
27, 9064, 25216.1, 0.854325
28, 8275, 25413.9, 0.807637
29, 8734, 25049.8, 0.760805
30, 7491, 24223.6, 0.708473
31, 5380, 23056.5, 0.654437
32, 3886, 21654.7, 0.600978
33, 2749, 20121.7, 0.548321
34, 1720, 18529.7, 0.500187
35, 1231, 16934.8, 0.458998
36, 1134, 15386, 0.422765
37, 947, 13904.7, 0.390248
38, 753, 12512.3, 0.361736
39, 664, 11213.9, 0.335827
40, 506, 10018.8, 0.312588
41, 404, 8926.58, 0.291513
42, 321, 7936.77, 0.272433
43, 254, 7044.78, 0.255155
44, 203, 6243.2, 0.240036
45, 213, 5523.96, 0.226233
46, 170, 4878.77, 0.214204
47, 184, 4303.58, 0.203561
48, 183, 3791.04, 0.194358
49, 201, 3336.32, 0.185386
50, 141, 2933.53, 0.177926
51, 178, 2577.98, 0.172291
52, 240, 2264.06, 0.168454
