1, -0.731843, -0.998427, 0.158345, 9.48427
2, -0.732169, -0.99854, 0.158101, 9.46811
3, -0.730881, -1.00014, 0.157791, 9.46716
4, -0.733366, -1.00162, 0.157764, 9.48435
5, -0.734971, -0.999483, 0.157535, 9.46641
6, -0.735704, -1.00094, 0.157212, 9.46791
7, -0.734109, -0.999855, 0.157127, 9.4539
8, -0.733795, -0.99823, 0.157083, 9.4453
9, -0.735803, -0.996881, 0.157049, 9.42066
10, -0.734031, -0.996674, 0.157099, 9.42371
11, -0.734886, -0.994083, 0.156662, 9.36953
12, -0.733688, -0.991609, 0.156308, 9.34972
13, -0.73191, -0.990952, 0.156159, 9.3658
14, -0.731519, -0.991692, 0.156268, 9.39059
15, -0.734107, -0.993047, 0.156925, 9.41257
16, -0.738688, -0.998235, 0.158624, 9.44977
17, -0.740804, -0.998441, 0.159063, 9.47891
18, -0.742131, -0.99792, 0.158802, 9.45384
19, -0.742222, -0.997882, 0.158691, 9.4339
20, -0.739474, -0.996516, 0.158404, 9.43787
21, -0.739044, -0.99304, 0.157993, 9.40532
22, -0.737458, -0.991975, 0.158011, 9.42287
23, -0.736074, -0.989193, 0.157688, 9.43245
24, -0.733845, -0.985502, 0.157587, 9.41213
25, -0.734077, -0.985018, 0.156717, 9.40528
26, -0.734131, -0.984491, 0.156494, 9.41123
27, -0.734, -0.982593, 0.156682, 9.40748
28, -0.732216, -0.981138, 0.157168, 9.39403
29, -0.730932, -0.982244, 0.157004, 9.40587
30, -0.731218, -0.984072, 0.156893, 9.4144
31, -0.731483, -0.985318, 0.157147, 9.41743
32, -0.731066, -0.984796, 0.15701, 9.40884
33, -0.729592, -0.983602, 0.157017, 9.39921
34, -0.728811, -0.982737, 0.157336, 9.40946
35, -0.729184, -0.981155, 0.157228, 9.44616
36, -0.730749, -0.98296, 0.15715, 9.44376
37, -0.729637, -0.982777, 0.157355, 9.44121
38, -0.732395, -0.984715, 0.157445, 9.4538
39, -0.734164, -0.986314, 0.157539, 9.46505
40, -0.732791, -0.987842, 0.157385, 9.48429
41, -0.733027, -0.987714, 0.157302, 9.47997
42, -0.732085, -0.98728, 0.157365, 9.47853
43, -0.729773, -0.989124, 0.156978, 9.47348
44, -0.72977, -0.989008, 0.156769, 9.44506
45, -0.731248, -0.98953, 0.157261, 9.45824
46, -0.727638, -0.987328, 0.157541, 9.44993
47, -0.725773, -0.987023, 0.157719, 9.44194
48, -0.724613, -0.987787, 0.157657, 9.45094
49, -0.725753, -0.98934, 0.157512, 9.4492
50, -0.725433, -0.989284, 0.157679, 9.44557
51, -0.726434, -0.990018, 0.15767, 9.45034
52, -0.725326, -0.991745, 0.157709, 9.44337
