1, 162, 181.581, 1
2, 198, 205.844, 1
3, 207, 236.105, 0.983368
4, 176, 274.197, 0.987497
5, 333, 323.047, 0.989985
6, 313, 385.945, 0.991647
7, 393, 467.79, 0.992836
8, 405, 575.089, 0.993729
9, 488, 717.838, 0.994423
10, 583, 908.371, 0.99498
11, 722, 1164.05, 0.995435
12, 855, 1508.61, 0.995815
13, 1100, 1975.79, 0.996135
14, 1417, 2604.44, 0.996411
15, 2449, 3447.11, 0.99665
16, 3984, 4563.63, 0.996859
17, 6316, 6011.2, 0.997043
18, 6833, 7802.58, 0.997207
19, 7574, 9886.72, 0.997354
20, 8830, 12124.4, 0.997486
21, 9626, 14273.1, 0.997605
22, 11687, 16051.3, 0.997714
23, 14830, 17220.6, 0.99781
24, 15226, 17659.3, 0.995955
25, 14672, 17379.9, 0.973673
26, 9921, 16498.6, 0.954104
27, 9064, 15200.1, 0.938442
28, 8275, 13659.3, 0.935629
29, 8734, 12031.3, 0.933506
30, 7491, 10423.7, 0.923429
31, 5380, 8910.14, 0.904332
32, 3886, 7536.43, 0.876915
33, 2749, 6317.14, 0.836943
34, 1720, 5256.21, 0.795305
35, 1231, 4346.43, 0.764668
36, 1134, 3573.88, 0.738248
37, 947, 2922.67, 0.712683
38, 753, 2380.34, 0.692937
39, 664, 1930.71, 0.672702
40, 506, 1558.91, 0.651798
41, 404, 1255.05, 0.632091
42, 321, 1006.88, 0.613382
43, 254, 805.568, 0.596514
44, 203, 642.251, 0.58918
45, 213, 511.113, 0.582589
46, 170, 405.654, 0.585254
47, 184, 321.403, 0.591439
48, 183, 253.982, 0.597946
49, 201, 200.303, 0.604254
50, 141, 157.726, 0.610373
51, 178, 124.133, 0.614933
52, 240, 97.8869, 0.585739
