1, 162, 180.231, 0.999989
2, 198, 202.934, 0.999994
3, 207, 231.302, 0.995748
4, 176, 267.066, 0.996804
5, 333, 312.738, 0.997443
6, 313, 371.749, 0.997869
7, 393, 448.629, 0.998173
8, 405, 549.709, 0.998401
9, 488, 683.821, 0.998579
10, 583, 862.424, 0.998721
11, 722, 1102.45, 0.998836
12, 855, 1425.82, 0.998933
13, 1100, 1861.74, 0.999015
14, 1417, 2448.85, 0.999085
15, 2449, 3237.23, 0.999146
16, 3984, 4289.22, 0.999156
17, 6316, 5670.76, 0.999205
18, 6833, 7390.11, 0.999249
19, 7574, 9411.21, 0.999289
20, 8830, 11606.2, 0.999324
21, 9626, 13763.2, 0.999357
22, 11687, 15604.8, 0.999386
23, 14830, 16880.9, 0.999413
24, 15226, 17433.2, 0.998031
25, 14672, 17247.4, 0.974972
26, 9921, 16440.6, 0.954155
27, 9064, 15181.8, 0.93853
28, 8275, 13659.7, 0.935571
29, 8734, 12034.1, 0.933457
30, 7491, 10424.9, 0.924783
31, 5380, 8901.7, 0.907252
32, 3886, 7513.78, 0.881318
33, 2749, 6281.65, 0.840501
34, 1720, 5209.98, 0.79576
35, 1231, 4292.33, 0.7619
36, 1134, 3515.67, 0.732323
37, 947, 2865.07, 0.705349
38, 753, 2324.28, 0.685059
39, 664, 1878.37, 0.664863
40, 506, 1512.49, 0.646768
41, 404, 1213.01, 0.630104
42, 321, 969.922, 0.614639
43, 254, 773.491, 0.600769
44, 203, 615.275, 0.595283
45, 213, 488.007, 0.590227
46, 170, 386.038, 0.594481
47, 184, 304.606, 0.601094
48, 183, 239.753, 0.607502
49, 201, 188.437, 0.613713
50, 141, 147.865, 0.619735
51, 178, 115.988, 0.624118
52, 240, 91.2159, 0.591767
