1, 162, 185.6, 1
2, 198, 214.545, 1
3, 207, 250.47, 0.961003
4, 176, 294.784, 0.970607
5, 333, 350.54, 0.976416
6, 313, 420.892, 0.980308
7, 393, 510.23, 0.983097
8, 405, 624.071, 0.985194
9, 488, 769.809, 0.986823
10, 583, 957.267, 0.988132
11, 722, 1199.88, 0.989203
12, 855, 1514.37, 0.990097
13, 1100, 1922.85, 0.990851
14, 1417, 2452.29, 0.991502
15, 2449, 3139.18, 0.992066
16, 3984, 4030.26, 0.98909
17, 6316, 5182.45, 0.989728
18, 6833, 6647.46, 0.990296
19, 7574, 8449.14, 0.990804
20, 8830, 10590.3, 0.991262
21, 9626, 13016.3, 0.991676
22, 11687, 15614.2, 0.992053
23, 14830, 18234.3, 0.992397
24, 15226, 20676, 0.992711
25, 14672, 22731.2, 0.962227
26, 9921, 24257.9, 0.918575
27, 9064, 25174.2, 0.866954
28, 8275, 25471.9, 0.820041
29, 8734, 25210.5, 0.769252
30, 7491, 24478.4, 0.712081
31, 5380, 23381, 0.654144
32, 3886, 22039.5, 0.597983
33, 2749, 20543.4, 0.543757
34, 1720, 18972.7, 0.494678
35, 1231, 17390.6, 0.452613
36, 1134, 15839.4, 0.415627
37, 947, 14352, 0.382666
38, 753, 12947.7, 0.353802
39, 664, 11631.5, 0.327746
40, 506, 10415.3, 0.304456
41, 404, 9300.35, 0.283534
42, 321, 8288, 0.264674
43, 254, 7372.07, 0.247674
44, 203, 6543.42, 0.232809
45, 213, 5799.24, 0.219252
46, 170, 5133.05, 0.207358
47, 184, 4538.75, 0.196798
48, 183, 4008.83, 0.187654
49, 201, 3537.17, 0.178861
50, 141, 3117.57, 0.171485
51, 178, 2745.6, 0.165797
52, 240, 2415.69, 0.161653
