1, 162, 180.349, 0.999996
2, 198, 203.215, 0.999998
3, 207, 231.532, 0.984744
4, 176, 266.988, 0.988536
5, 333, 312.331, 0.990818
6, 313, 370.257, 0.992342
7, 393, 445.353, 0.993433
8, 405, 543.156, 0.994251
9, 488, 671.953, 0.994888
10, 583, 844.89, 0.995398
11, 722, 1076.66, 0.995816
12, 855, 1388.95, 0.996164
13, 1100, 1812.3, 0.996458
14, 1417, 2387.44, 0.996711
15, 2449, 3161.87, 0.99693
16, 3984, 4197.63, 0.997091
17, 6316, 5560.91, 0.997262
18, 6833, 7276.14, 0.997414
19, 7574, 9314.21, 0.99755
20, 8830, 11549.6, 0.997672
21, 9626, 13751.8, 0.997783
22, 11687, 15642.1, 0.997884
23, 14830, 16947.5, 0.997975
24, 15226, 17508.5, 0.996523
25, 14672, 17322.7, 0.975299
26, 9921, 16506.2, 0.956543
27, 9064, 15239.6, 0.94289
28, 8275, 13708.7, 0.940775
29, 8734, 12070.1, 0.938252
30, 7491, 10446.4, 0.927642
31, 5380, 8914.76, 0.907437
32, 3886, 7521.66, 0.878578
33, 2749, 6288.79, 0.838244
34, 1720, 5216.38, 0.794697
35, 1231, 4297.77, 0.762863
36, 1134, 3518.71, 0.735682
37, 947, 2865.21, 0.710187
38, 753, 2324.27, 0.690609
39, 664, 1877.5, 0.669349
40, 506, 1511.13, 0.650632
41, 404, 1211.96, 0.633595
42, 321, 968.462, 0.618044
43, 254, 771.075, 0.603668
44, 203, 612.485, 0.599305
45, 213, 485.187, 0.595336
46, 170, 383.281, 0.599247
47, 184, 301.974, 0.605796
48, 183, 237.398, 0.612155
49, 201, 186.202, 0.618317
50, 141, 145.852, 0.62429
51, 178, 114.29, 0.625068
52, 240, 89.8381, 0.579816
