1, 162, 184.994, 1
2, 198, 212.07, 1
3, 207, 244.251, 0.963998
4, 176, 282.594, 0.972875
5, 333, 329.563, 0.978241
6, 313, 387.702, 0.981834
7, 393, 460.727, 0.984409
8, 405, 554.183, 0.986344
9, 488, 676.743, 0.987852
10, 583, 838.531, 0.98906
11, 722, 1057.69, 0.99005
12, 855, 1357.24, 0.990875
13, 1100, 1774.58, 0.991574
14, 1417, 2358.7, 0.992174
15, 2449, 3198.84, 0.992694
16, 3984, 4403.23, 0.993145
17, 6316, 6115.34, 0.993547
18, 6833, 8450.48, 0.993905
19, 7574, 11427.9, 0.994225
20, 8830, 14872.8, 0.993858
21, 9626, 18357.4, 0.989443
22, 11687, 21269.1, 0.98731
23, 14830, 23054.7, 0.977102
24, 15226, 23497.7, 0.959872
25, 14672, 22728.5, 0.922779
26, 9921, 21078.7, 0.892161
27, 9064, 18919.4, 0.868907
28, 8275, 16564.6, 0.861428
29, 8734, 14237.3, 0.85414
30, 7491, 12070.1, 0.837725
31, 5380, 10115.5, 0.816835
32, 3886, 8405.78, 0.788275
33, 2749, 6936.36, 0.750909
34, 1720, 5695.64, 0.710609
35, 1231, 4656.19, 0.679294
36, 1134, 3791.2, 0.653024
37, 947, 3076.37, 0.629116
38, 753, 2489.24, 0.609801
39, 664, 2009.1, 0.589679
40, 506, 1617.26, 0.570964
41, 404, 1299.62, 0.553708
42, 321, 1042.87, 0.537862
43, 254, 835.413, 0.523547
44, 203, 668.471, 0.516937
45, 213, 534.156, 0.51103
46, 170, 426.691, 0.512975
47, 184, 340.519, 0.519301
48, 183, 271.449, 0.526439
49, 201, 216.391, 0.533378
50, 141, 172.47, 0.540125
51, 178, 137.453, 0.54664
52, 240, 109.848, 0.541245
