1, -0.271027, -0.627948, 0.26277, 13.5292
2, -0.270907, -0.628568, 0.262183, 13.5429
3, -0.271108, -0.629054, 0.262033, 13.5381
4, -0.271265, -0.62888, 0.262742, 13.5818
5, -0.270853, -0.629066, 0.26243, 13.5668
6, -0.271132, -0.629521, 0.262236, 13.6004
7, -0.270618, -0.629833, 0.261545, 13.5818
8, -0.269851, -0.629059, 0.260734, 13.5214
9, -0.269239, -0.628002, 0.260471, 13.5035
10, -0.269198, -0.625442, 0.259581, 13.4782
11, -0.268719, -0.624519, 0.25933, 13.4486
12, -0.269255, -0.624137, 0.258679, 13.4133
13, -0.268676, -0.623083, 0.258714, 13.382
14, -0.268676, -0.621306, 0.259227, 13.3491
15, -0.268986, -0.622489, 0.259948, 13.397
16, -0.269516, -0.624919, 0.262008, 13.4499
17, -0.268894, -0.625363, 0.262709, 13.4547
18, -0.268981, -0.626075, 0.262826, 13.4835
19, -0.269435, -0.625461, 0.262541, 13.487
20, -0.26928, -0.624033, 0.262998, 13.4971
21, -0.268683, -0.623049, 0.262493, 13.5312
22, -0.269043, -0.62179, 0.262787, 13.533
23, -0.269879, -0.622157, 0.262984, 13.5228
24, -0.270192, -0.620676, 0.263043, 13.5391
25, -0.270556, -0.620455, 0.262937, 13.5258
26, -0.270644, -0.620283, 0.262406, 13.4906
27, -0.270512, -0.618791, 0.262764, 13.5265
28, -0.270776, -0.617938, 0.26351, 13.5017
29, -0.270509, -0.616152, 0.263967, 13.5119
30, -0.270175, -0.617091, 0.264554, 13.5
31, -0.269972, -0.616538, 0.265325, 13.5144
32, -0.270575, -0.615164, 0.266195, 13.5145
33, -0.270257, -0.615685, 0.267029, 13.4744
34, -0.270729, -0.615602, 0.266708, 13.4538
35, -0.269511, -0.615351, 0.26673, 13.441
36, -0.268989, -0.615927, 0.267433, 13.4318
37, -0.268971, -0.616127, 0.267172, 13.4186
38, -0.26912, -0.615594, 0.267652, 13.3788
39, -0.269426, -0.614436, 0.267977, 13.3826
40, -0.269474, -0.612166, 0.26786, 13.4034
41, -0.268687, -0.610894, 0.269058, 13.4415
42, -0.268612, -0.611165, 0.268916, 13.4265
43, -0.268826, -0.610923, 0.268291, 13.4105
44, -0.268571, -0.611167, 0.268301, 13.437
45, -0.269114, -0.61164, 0.269153, 13.4574
46, -0.268971, -0.612508, 0.270314, 13.4599
47, -0.268372, -0.61343, 0.270626, 13.4524
48, -0.268486, -0.614062, 0.27148, 13.4323
49, -0.268363, -0.615175, 0.272498, 13.4145
50, -0.268506, -0.614897, 0.272648, 13.4346
51, -0.268924, -0.61501, 0.271213, 13.4123
52, -0.268476, -0.615206, 0.266727, 13.403
