1, -0.293672, -0.785212, 0.196941, 14.8381
2, -0.294167, -0.783601, 0.196417, 14.8789
3, -0.29384, -0.783274, 0.196755, 14.8187
4, -0.294208, -0.783668, 0.197511, 14.8753
5, -0.294726, -0.782137, 0.197209, 14.9035
6, -0.294197, -0.783723, 0.197068, 14.8695
7, -0.294073, -0.783967, 0.196668, 14.8197
8, -0.293687, -0.781655, 0.195952, 14.7725
9, -0.294087, -0.779503, 0.195627, 14.7767
10, -0.294323, -0.778021, 0.195626, 14.7611
11, -0.293878, -0.774457, 0.195363, 14.7569
12, -0.29389, -0.772525, 0.195504, 14.7602
13, -0.29274, -0.771104, 0.195237, 14.7625
14, -0.29285, -0.770105, 0.195604, 14.7427
15, -0.292874, -0.773981, 0.195978, 14.7204
16, -0.293671, -0.77879, 0.197408, 14.7297
17, -0.293085, -0.779741, 0.197653, 14.725
18, -0.293216, -0.782367, 0.197919, 14.7506
19, -0.293217, -0.782508, 0.197893, 14.7691
20, -0.292714, -0.783079, 0.196916, 14.7898
21, -0.291913, -0.783932, 0.196865, 14.7724
22, -0.292306, -0.782644, 0.197216, 14.7567
23, -0.291537, -0.781785, 0.197486, 14.7585
24, -0.291073, -0.781912, 0.197342, 14.7549
25, -0.290992, -0.781277, 0.197727, 14.7635
26, -0.290904, -0.78026, 0.197788, 14.794
27, -0.290673, -0.781198, 0.198074, 14.8158
28, -0.290261, -0.779412, 0.197878, 14.8075
29, -0.289975, -0.777814, 0.197728, 14.7857
30, -0.289992, -0.7773, 0.196946, 14.7582
31, -0.290003, -0.775238, 0.197506, 14.7408
32, -0.289925, -0.776328, 0.198611, 14.7319
33, -0.28944, -0.778094, 0.198894, 14.7437
34, -0.28933, -0.778064, 0.199009, 14.7443
35, -0.28959, -0.776042, 0.199202, 14.7299
36, -0.290216, -0.775921, 0.199627, 14.7052
37, -0.289725, -0.775333, 0.199654, 14.7019
38, -0.289604, -0.774843, 0.199666, 14.6891
39, -0.289342, -0.774393, 0.200073, 14.6861
40, -0.289126, -0.774348, 0.199818, 14.6809
41, -0.289956, -0.775198, 0.200162, 14.6833
42, -0.28907, -0.7753, 0.199792, 14.6787
43, -0.288633, -0.777354, 0.199895, 14.6885
44, -0.288053, -0.77548, 0.199923, 14.6772
45, -0.287912, -0.774099, 0.2002, 14.6487
46, -0.287968, -0.774072, 0.200083, 14.6793
47, -0.288375, -0.775518, 0.199604, 14.7229
48, -0.288596, -0.774179, 0.199524, 14.7112
49, -0.288764, -0.774036, 0.199886, 14.7003
50, -0.288435, -0.775621, 0.200518, 14.7573
51, -0.287627, -0.773922, 0.200928, 14.7636
52, -0.287661, -0.773709, 0.201321, 14.7822
