1, -0.287442, -0.753783, 0.209037, 14.2707
2, -0.287703, -0.753628, 0.208453, 14.2495
3, -0.287111, -0.751673, 0.208327, 14.2079
4, -0.287768, -0.753366, 0.20874, 14.2744
5, -0.288073, -0.754065, 0.208486, 14.2982
6, -0.288502, -0.755074, 0.208442, 14.2702
7, -0.28801, -0.752124, 0.208561, 14.2486
8, -0.288164, -0.752153, 0.208228, 14.2358
9, -0.287966, -0.752491, 0.208561, 14.2306
10, -0.28793, -0.751447, 0.208277, 14.2334
11, -0.287238, -0.75026, 0.207672, 14.2161
12, -0.2876, -0.750859, 0.206627, 14.1967
13, -0.287904, -0.750167, 0.206852, 14.1863
14, -0.288265, -0.75054, 0.207503, 14.2113
15, -0.288991, -0.75042, 0.207827, 14.2148
16, -0.28942, -0.75577, 0.209898, 14.2216
17, -0.28978, -0.758358, 0.210297, 14.2449
18, -0.289358, -0.757183, 0.210341, 14.2403
19, -0.289641, -0.758955, 0.209597, 14.2506
20, -0.289095, -0.758191, 0.209212, 14.2647
21, -0.289776, -0.756577, 0.209068, 14.2679
22, -0.28906, -0.755868, 0.20908, 14.2552
23, -0.289075, -0.755505, 0.208765, 14.2475
24, -0.288469, -0.753196, 0.209276, 14.2177
25, -0.288883, -0.751309, 0.20925, 14.2259
26, -0.288557, -0.74952, 0.209721, 14.2374
27, -0.288919, -0.748452, 0.209764, 14.2536
28, -0.28894, -0.749194, 0.210009, 14.2317
29, -0.288521, -0.749615, 0.210084, 14.2219
30, -0.288558, -0.748161, 0.210398, 14.2098
31, -0.28838, -0.748692, 0.210934, 14.2339
32, -0.288568, -0.748072, 0.210894, 14.2474
33, -0.288648, -0.746652, 0.21102, 14.2324
34, -0.287983, -0.747903, 0.210523, 14.1952
35, -0.287755, -0.748011, 0.211031, 14.2381
36, -0.28736, -0.748119, 0.211184, 14.2353
37, -0.287873, -0.746577, 0.211216, 14.242
38, -0.288186, -0.74618, 0.211547, 14.2558
39, -0.287822, -0.746807, 0.212351, 14.2537
40, -0.2876, -0.744862, 0.213298, 14.2719
41, -0.288368, -0.745897, 0.212887, 14.2465
42, -0.288387, -0.744829, 0.213182, 14.2363
43, -0.288246, -0.744736, 0.213733, 14.2411
44, -0.288714, -0.742235, 0.213956, 14.2477
45, -0.288632, -0.743586, 0.213976, 14.2575
46, -0.288591, -0.744689, 0.214003, 14.2449
47, -0.288772, -0.746288, 0.213993, 14.291
48, -0.288417, -0.747793, 0.214544, 14.2608
49, -0.288067, -0.747956, 0.214216, 14.2337
50, -0.287484, -0.746633, 0.214591, 14.2561
51, -0.28746, -0.745167, 0.214828, 14.3098
52, -0.286436, -0.746203, 0.215421, 14.3145
