1, -0.317345, -0.972536, 0.143441, 18.4681
2, -0.3161, -0.972978, 0.143331, 18.4585
3, -0.316098, -0.972355, 0.142808, 18.4426
4, -0.316797, -0.975087, 0.14269, 18.4594
5, -0.317005, -0.97484, 0.142408, 18.4379
6, -0.316341, -0.969963, 0.141947, 18.4099
7, -0.315641, -0.9703, 0.141968, 18.3413
8, -0.314658, -0.966647, 0.141851, 18.2661
9, -0.314196, -0.96431, 0.141472, 18.2262
10, -0.313677, -0.962779, 0.141376, 18.1683
11, -0.313688, -0.959252, 0.141176, 18.102
12, -0.313479, -0.956357, 0.141091, 18.0715
13, -0.313321, -0.956268, 0.140569, 18.1002
14, -0.313614, -0.952529, 0.140292, 18.1146
15, -0.313692, -0.952894, 0.140702, 18.1393
16, -0.313654, -0.95447, 0.14116, 18.1977
17, -0.31269, -0.956489, 0.141273, 18.2253
18, -0.312486, -0.953287, 0.141516, 18.2094
19, -0.313246, -0.950535, 0.141114, 18.2104
20, -0.312849, -0.948755, 0.140926, 18.2027
21, -0.312513, -0.944966, 0.140721, 18.205
22, -0.312242, -0.944836, 0.140338, 18.2378
23, -0.312218, -0.944716, 0.140648, 18.2055
24, -0.312771, -0.945131, 0.140169, 18.1524
25, -0.312501, -0.941954, 0.139951, 18.2256
26, -0.311807, -0.938684, 0.139667, 18.2577
27, -0.312199, -0.936913, 0.139615, 18.2914
28, -0.312029, -0.93764, 0.139392, 18.3173
29, -0.311846, -0.937332, 0.139372, 18.3205
30, -0.312684, -0.937028, 0.139682, 18.3191
31, -0.312515, -0.934429, 0.139962, 18.3332
32, -0.312904, -0.934066, 0.139708, 18.3038
33, -0.312782, -0.931676, 0.140048, 18.3578
34, -0.312499, -0.92947, 0.140319, 18.3977
35, -0.31221, -0.930282, 0.1404, 18.3777
36, -0.312312, -0.931133, 0.140442, 18.394
37, -0.312043, -0.930109, 0.140378, 18.4068
38, -0.312637, -0.927349, 0.140574, 18.4084
39, -0.311924, -0.929037, 0.14098, 18.4983
40, -0.31277, -0.9282, 0.141232, 18.5289
41, -0.312669, -0.9275, 0.141043, 18.4746
42, -0.312084, -0.928779, 0.141277, 18.4523
43, -0.311852, -0.929791, 0.141627, 18.4127
44, -0.311807, -0.931563, 0.141289, 18.4246
45, -0.311521, -0.929179, 0.141055, 18.4196
46, -0.312381, -0.927941, 0.141384, 18.3594
47, -0.312742, -0.929756, 0.141061, 18.3411
48, -0.31295, -0.929781, 0.141149, 18.3321
49, -0.313566, -0.930022, 0.141398, 18.297
50, -0.31365, -0.927709, 0.141664, 18.2669
51, -0.313183, -0.92783, 0.141859, 18.3019
52, -0.314034, -0.925944, 0.141931, 18.3232
