1, -0.245486, -0.565677, 0.276967, 13.7613
2, -0.245317, -0.565598, 0.277522, 13.7711
3, -0.244938, -0.565297, 0.27737, 13.7613
4, -0.246165, -0.56567, 0.278519, 13.8236
5, -0.246543, -0.566461, 0.278678, 13.8223
6, -0.246315, -0.567488, 0.278693, 13.8678
7, -0.246604, -0.567879, 0.278392, 13.8335
8, -0.246345, -0.566724, 0.278567, 13.777
9, -0.246836, -0.566449, 0.278953, 13.7705
10, -0.246425, -0.565407, 0.278589, 13.7183
11, -0.246097, -0.563674, 0.278472, 13.7047
12, -0.246007, -0.562637, 0.278742, 13.6555
13, -0.246116, -0.561854, 0.278246, 13.6514
14, -0.246415, -0.560995, 0.278324, 13.6876
15, -0.246986, -0.562494, 0.279417, 13.7115
16, -0.247779, -0.563691, 0.281469, 13.7531
17, -0.248653, -0.565049, 0.282065, 13.7821
18, -0.249228, -0.566112, 0.28171, 13.7914
19, -0.248919, -0.565774, 0.282019, 13.7931
20, -0.248413, -0.564605, 0.281266, 13.7383
21, -0.248198, -0.563364, 0.28181, 13.7297
22, -0.248329, -0.563398, 0.281415, 13.7488
23, -0.248107, -0.561939, 0.281207, 13.7499
24, -0.248136, -0.562546, 0.281391, 13.7481
25, -0.247962, -0.562265, 0.28206, 13.7333
26, -0.247914, -0.561222, 0.281725, 13.7172
27, -0.247682, -0.562315, 0.281372, 13.7072
28, -0.247706, -0.562056, 0.28075, 13.6919
29, -0.248224, -0.560995, 0.280906, 13.6878
30, -0.248109, -0.561106, 0.280859, 13.703
31, -0.247954, -0.560705, 0.280923, 13.6889
32, -0.247928, -0.560631, 0.281954, 13.6728
33, -0.248373, -0.561933, 0.282033, 13.6503
34, -0.248571, -0.562544, 0.282037, 13.6705
35, -0.248307, -0.563006, 0.282446, 13.6678
36, -0.24909, -0.563266, 0.282657, 13.6643
37, -0.248705, -0.5625, 0.28244, 13.6814
38, -0.248765, -0.561478, 0.28259, 13.6762
39, -0.248758, -0.561013, 0.282838, 13.68
40, -0.249525, -0.561604, 0.283268, 13.6965
41, -0.249032, -0.561288, 0.283817, 13.6945
42, -0.24893, -0.559726, 0.284513, 13.7249
43, -0.248786, -0.559822, 0.285871, 13.7448
44, -0.248502, -0.559362, 0.286805, 13.6871
45, -0.248412, -0.559989, 0.287567, 13.7106
46, -0.249054, -0.558736, 0.288093, 13.7299
47, -0.248988, -0.559346, 0.28873, 13.7176
48, -0.248289, -0.55879, 0.288577, 13.685
49, -0.248528, -0.559093, 0.289484, 13.6788
50, -0.248659, -0.558391, 0.289311, 13.6955
51, -0.248572, -0.557809, 0.285798, 13.7696
52, -0.248651, -0.55512, 0.280105, 13.68
