1, -0.254795, -0.541297, 0.27901, 13.3301
2, -0.255035, -0.540549, 0.278694, 13.362
3, -0.255459, -0.540255, 0.278741, 13.3197
4, -0.256106, -0.54247, 0.278998, 13.368
5, -0.256664, -0.541536, 0.279213, 13.3641
6, -0.257148, -0.541353, 0.279211, 13.3943
7, -0.256967, -0.541318, 0.279437, 13.3715
8, -0.256839, -0.539339, 0.27915, 13.3852
9, -0.257106, -0.539988, 0.278882, 13.3491
10, -0.257283, -0.540084, 0.27824, 13.3403
11, -0.256985, -0.539357, 0.277988, 13.3333
12, -0.256813, -0.537996, 0.278135, 13.2877
13, -0.256604, -0.537754, 0.277362, 13.305
14, -0.256972, -0.538726, 0.277673, 13.3175
15, -0.257048, -0.540511, 0.27922, 13.3662
16, -0.257096, -0.543057, 0.280767, 13.478
17, -0.256804, -0.544374, 0.281154, 13.4618
18, -0.256772, -0.545547, 0.281355, 13.4371
19, -0.256635, -0.543117, 0.281072, 13.4126
20, -0.256951, -0.543166, 0.280414, 13.4351
21, -0.257478, -0.544234, 0.279881, 13.4735
22, -0.256809, -0.544692, 0.280615, 13.4766
23, -0.25664, -0.543832, 0.281285, 13.5108
24, -0.257307, -0.5454, 0.281139, 13.5034
25, -0.257206, -0.544504, 0.281174, 13.5224
26, -0.25662, -0.544991, 0.281094, 13.5045
27, -0.256474, -0.543842, 0.281616, 13.5317
28, -0.255732, -0.543216, 0.281763, 13.5453
29, -0.255459, -0.542598, 0.282504, 13.5916
30, -0.255692, -0.541668, 0.28276, 13.6031
31, -0.25585, -0.540535, 0.283038, 13.5707
32, -0.255793, -0.541772, 0.28375, 13.583
33, -0.256401, -0.54166, 0.284116, 13.5745
34, -0.25701, -0.541421, 0.285342, 13.5374
35, -0.257735, -0.540931, 0.286225, 13.5257
36, -0.257845, -0.540832, 0.287016, 13.5349
37, -0.258015, -0.541651, 0.287562, 13.5214
38, -0.257916, -0.541931, 0.288234, 13.5432
39, -0.257848, -0.540026, 0.289321, 13.5296
40, -0.257386, -0.54022, 0.289853, 13.514
41, -0.257535, -0.539532, 0.290186, 13.5145
42, -0.257612, -0.539571, 0.290566, 13.5452
43, -0.257872, -0.53834, 0.290412, 13.5244
44, -0.25755, -0.537416, 0.291056, 13.5605
45, -0.256854, -0.536981, 0.291877, 13.5459
46, -0.257388, -0.536802, 0.292701, 13.5307
47, -0.257911, -0.53611, 0.292887, 13.5234
48, -0.257375, -0.53659, 0.29323, 13.5378
49, -0.257203, -0.536671, 0.294226, 13.4964
50, -0.257226, -0.534913, 0.294422, 13.4839
51, -0.256504, -0.535586, 0.289817, 13.5213
52, -0.255949, -0.536364, 0.280757, 13.6245
