1, -0.291207, -0.826757, 0.178951, 15.317
2, -0.291568, -0.826667, 0.179061, 15.2735
3, -0.291744, -0.827005, 0.178887, 15.2565
4, -0.292132, -0.826804, 0.179301, 15.3012
5, -0.291904, -0.827018, 0.179005, 15.2814
6, -0.291609, -0.826201, 0.178601, 15.2932
7, -0.290863, -0.823019, 0.178245, 15.289
8, -0.290782, -0.82046, 0.178224, 15.2522
9, -0.290997, -0.817044, 0.177393, 15.237
10, -0.290325, -0.81802, 0.176745, 15.2279
11, -0.29023, -0.817302, 0.176165, 15.205
12, -0.290141, -0.817512, 0.175821, 15.1993
13, -0.289965, -0.814863, 0.175205, 15.1995
14, -0.289021, -0.813908, 0.175453, 15.249
15, -0.288595, -0.817488, 0.176003, 15.2582
16, -0.289463, -0.823676, 0.178197, 15.3125
17, -0.289782, -0.825335, 0.178823, 15.3183
18, -0.289787, -0.827679, 0.179647, 15.3328
19, -0.290971, -0.827585, 0.179657, 15.3317
20, -0.290449, -0.826999, 0.179998, 15.344
21, -0.290212, -0.826295, 0.17964, 15.3488
22, -0.290567, -0.824049, 0.179729, 15.3391
23, -0.290947, -0.82271, 0.179564, 15.3638
24, -0.290352, -0.821766, 0.179692, 15.3595
25, -0.289712, -0.820625, 0.179788, 15.3007
26, -0.288454, -0.819967, 0.180013, 15.327
27, -0.288606, -0.821008, 0.180388, 15.3744
28, -0.288559, -0.817643, 0.181109, 15.3716
29, -0.288354, -0.814774, 0.180797, 15.3765
30, -0.287526, -0.813274, 0.180692, 15.4129
31, -0.287778, -0.81293, 0.180907, 15.4142
32, -0.288494, -0.812889, 0.181148, 15.4156
33, -0.288293, -0.810631, 0.181766, 15.3898
34, -0.288439, -0.810147, 0.181844, 15.3792
35, -0.288016, -0.810115, 0.182039, 15.3321
36, -0.288409, -0.810369, 0.181887, 15.3126
37, -0.288399, -0.811599, 0.181832, 15.3305
38, -0.288599, -0.811681, 0.181866, 15.3452
39, -0.289082, -0.811311, 0.181751, 15.3369
40, -0.289197, -0.810817, 0.182021, 15.3488
41, -0.290045, -0.809729, 0.18167, 15.298
42, -0.289452, -0.809707, 0.181552, 15.2371
43, -0.290075, -0.811004, 0.181644, 15.1924
44, -0.290415, -0.812236, 0.182057, 15.1377
45, -0.290444, -0.811173, 0.182641, 15.0952
46, -0.290391, -0.811706, 0.182492, 15.1309
47, -0.290813, -0.811666, 0.182365, 15.1002
48, -0.290594, -0.812082, 0.182458, 15.1014
49, -0.291314, -0.809299, 0.1826, 15.1026
50, -0.291864, -0.809601, 0.182132, 15.1027
51, -0.291842, -0.811895, 0.182394, 15.1422
52, -0.292229, -0.812033, 0.182575, 15.1476
