1, -0.339446, -1.45289, 0.160161, 21.8801
2, -0.339558, -1.44421, 0.15939, 21.7667
3, -0.33933, -1.43954, 0.158321, 21.6594
4, -0.339206, -1.43053, 0.157984, 21.637
5, -0.339177, -1.42132, 0.157122, 21.5652
6, -0.339292, -1.41455, 0.15656, 21.5251
7, -0.338796, -1.4119, 0.155962, 21.4435
8, -0.339031, -1.41141, 0.155403, 21.3625
9, -0.33912, -1.40688, 0.155117, 21.3127
10, -0.338854, -1.40283, 0.154649, 21.2698
11, -0.338852, -1.4003, 0.154451, 21.1983
12, -0.340061, -1.40045, 0.154011, 21.2049
13, -0.339303, -1.39597, 0.154025, 21.243
14, -0.338734, -1.39249, 0.154238, 21.2682
15, -0.338071, -1.38931, 0.153952, 21.2245
16, -0.338516, -1.38809, 0.154033, 21.1929
17, -0.338801, -1.38549, 0.153902, 21.1614
18, -0.339246, -1.38508, 0.153753, 21.1362
19, -0.339412, -1.38053, 0.153584, 21.1213
20, -0.338596, -1.3785, 0.153793, 21.1256
21, -0.33802, -1.3761, 0.153597, 21.1016
22, -0.337111, -1.37606, 0.154206, 21.13
23, -0.33718, -1.37911, 0.154212, 21.116
24, -0.336203, -1.37639, 0.154841, 21.1013
25, -0.335761, -1.37873, 0.155008, 21.0494
26, -0.335801, -1.37757, 0.155232, 21.0877
27, -0.335116, -1.38134, 0.155443, 21.1156
28, -0.334843, -1.37925, 0.15566, 21.1464
29, -0.334719, -1.3841, 0.155672, 21.1934
30, -0.335382, -1.3822, 0.155721, 21.1714
31, -0.334574, -1.38795, 0.156029, 21.1102
32, -0.334302, -1.38743, 0.1559, 21.1271
33, -0.33414, -1.38927, 0.156509, 21.1336
34, -0.334672, -1.38989, 0.156874, 21.0867
35, -0.334163, -1.38904, 0.157156, 21.111
36, -0.334152, -1.39256, 0.157369, 21.1311
37, -0.334839, -1.39325, 0.157681, 21.0842
38, -0.335033, -1.39439, 0.157518, 21.1424
39, -0.33514, -1.39518, 0.15731, 21.1228
40, -0.334834, -1.3925, 0.157203, 21.104
41, -0.335692, -1.39263, 0.157276, 21.1502
42, -0.335959, -1.39563, 0.157454, 21.1279
43, -0.337118, -1.39017, 0.157371, 21.1661
44, -0.337571, -1.39035, 0.157636, 21.1705
45, -0.338086, -1.3932, 0.1581, 21.1723
46, -0.338804, -1.39193, 0.15784, 21.1455
47, -0.337961, -1.38816, 0.157557, 21.1968
48, -0.337396, -1.38852, 0.157704, 21.2025
49, -0.337743, -1.38754, 0.158346, 21.1859
50, -0.337844, -1.38313, 0.158518, 21.1485
51, -0.337315, -1.38379, 0.159003, 21.1455
52, -0.337449, -1.38263, 0.159025, 21.1521
