1, 162, 180.855, 0.999995
2, 198, 204.184, 0.999998
3, 207, 233.045, 0.993992
4, 176, 269.276, 0.995489
5, 333, 315.902, 0.996389
6, 313, 376.341, 0.99699
7, 393, 455.058, 0.99742
8, 405, 558.847, 0.997742
9, 488, 695.68, 0.997992
10, 583, 877.711, 0.998193
11, 722, 1121.59, 0.998357
12, 855, 1450.71, 0.998493
13, 1100, 1896.23, 0.998609
14, 1417, 2498.26, 0.998708
15, 2449, 3305.16, 0.998794
16, 3984, 4378.31, 0.998848
17, 6316, 5785.82, 0.998916
18, 6833, 7551.36, 0.998976
19, 7574, 9632.23, 0.99903
20, 8830, 11900.2, 0.999078
21, 9626, 14114.2, 0.999122
22, 11687, 15998, 0.999162
23, 14830, 17283.3, 0.999196
24, 15226, 17818.8, 0.997484
25, 14672, 17601.5, 0.972474
26, 9921, 16751.6, 0.950458
27, 9064, 15449.2, 0.933184
28, 8275, 13885.8, 0.929185
29, 8734, 12223.8, 0.925744
30, 7491, 10587.9, 0.913543
31, 5380, 9049.27, 0.894772
32, 3886, 7647.86, 0.867926
33, 2749, 6404.37, 0.830336
34, 1720, 5319.44, 0.789878
35, 1231, 4391.01, 0.758332
36, 1134, 3605.4, 0.730616
37, 947, 2946.43, 0.704094
38, 753, 2398.05, 0.682775
39, 664, 1943.97, 0.66098
40, 506, 1571.31, 0.640983
41, 404, 1265.77, 0.622434
42, 321, 1016.31, 0.605418
43, 254, 814.059, 0.591055
44, 203, 650.052, 0.585965
45, 213, 517.789, 0.580598
46, 170, 411.394, 0.583195
47, 184, 326.114, 0.589303
48, 183, 257.889, 0.595831
49, 201, 203.692, 0.602161
50, 141, 160.62, 0.608301
51, 178, 126.595, 0.613623
52, 240, 100.029, 0.594493
