1, 162, 180.722, 1
2, 198, 203.824, 1
3, 207, 232.806, 0.981199
4, 176, 269.435, 0.985758
5, 333, 316.545, 0.98859
6, 313, 377.117, 0.990483
7, 393, 456.376, 0.991837
8, 405, 560.422, 0.992854
9, 488, 698.869, 0.993645
10, 583, 884.771, 0.994279
11, 722, 1135.76, 0.994797
12, 855, 1477.26, 0.99523
13, 1100, 1943.44, 0.995596
14, 1417, 2576.92, 0.99591
15, 2449, 3435.83, 0.996182
16, 3984, 4586.66, 0.99642
17, 6316, 6103.27, 0.99663
18, 6833, 7993.9, 0.996817
19, 7574, 10222.6, 0.996984
20, 8830, 12628.5, 0.997135
21, 9626, 14952.5, 0.997263
22, 11687, 16868.3, 0.997387
23, 14830, 18108.7, 0.997208
24, 15226, 18532.3, 0.993504
25, 14672, 18165.2, 0.9693
26, 9921, 17157.5, 0.947749
27, 9064, 15718.1, 0.930802
28, 8275, 14047.8, 0.928245
29, 8734, 12308.4, 0.926381
30, 7491, 10611.8, 0.918374
31, 5380, 9034.35, 0.904191
32, 3886, 7607.73, 0.881844
33, 2749, 6352.52, 0.845271
34, 1720, 5265.17, 0.806062
35, 1231, 4337.75, 0.775295
36, 1134, 3555.14, 0.747741
37, 947, 2898.67, 0.721002
38, 753, 2354.5, 0.70235
39, 664, 1905.6, 0.683164
40, 506, 1536.88, 0.66437
41, 404, 1236.44, 0.64645
42, 321, 992.361, 0.62925
43, 254, 794.569, 0.613475
44, 203, 634.159, 0.607818
45, 213, 505.166, 0.603706
46, 170, 401.526, 0.608669
47, 184, 318.609, 0.615044
48, 183, 252.387, 0.621304
49, 201, 199.534, 0.627368
50, 141, 157.488, 0.633245
51, 178, 124.197, 0.638471
52, 240, 98.1486, 0.615892
