1, -0.687831, -0.914788, 0.182093, 9.04841
2, -0.688964, -0.917133, 0.181677, 9.05613
3, -0.688215, -0.91476, 0.181668, 9.061
4, -0.687147, -0.914186, 0.181993, 9.06026
5, -0.687759, -0.915307, 0.181694, 9.04251
6, -0.686931, -0.917772, 0.181734, 9.05274
7, -0.688337, -0.91603, 0.18145, 9.02765
8, -0.686672, -0.917742, 0.181406, 9.02493
9, -0.686069, -0.916963, 0.180723, 9.01238
10, -0.684561, -0.915866, 0.180356, 9.01016
11, -0.684668, -0.913235, 0.180142, 9.00575
12, -0.682603, -0.911294, 0.179842, 8.99455
13, -0.681927, -0.909974, 0.179701, 8.98949
14, -0.681122, -0.912347, 0.179769, 9.0129
15, -0.683861, -0.913413, 0.18112, 9.02755
16, -0.686867, -0.91866, 0.182669, 9.08244
17, -0.688629, -0.921274, 0.183295, 9.09971
18, -0.686312, -0.91953, 0.182187, 9.10024
19, -0.684691, -0.916058, 0.1821, 9.09135
20, -0.681959, -0.916428, 0.181447, 9.08939
21, -0.68103, -0.913096, 0.180839, 9.09049
22, -0.679009, -0.911113, 0.180624, 9.09124
23, -0.677822, -0.910315, 0.180885, 9.08383
24, -0.676444, -0.90791, 0.180753, 9.07873
25, -0.676034, -0.906811, 0.180446, 9.10082
26, -0.674364, -0.905802, 0.18091, 9.08498
27, -0.671382, -0.907128, 0.180956, 9.09986
28, -0.673448, -0.907378, 0.180881, 9.09665
29, -0.674589, -0.906807, 0.181017, 9.09174
30, -0.675144, -0.907306, 0.181294, 9.09158
31, -0.677476, -0.907449, 0.18143, 9.1034
32, -0.676802, -0.907384, 0.181534, 9.10823
33, -0.676059, -0.906577, 0.181271, 9.11151
34, -0.67408, -0.904245, 0.181293, 9.08313
35, -0.674144, -0.903842, 0.181277, 9.05812
36, -0.674211, -0.90516, 0.181469, 9.03611
37, -0.674109, -0.905824, 0.18188, 9.04675
38, -0.67331, -0.908884, 0.182134, 9.05072
39, -0.673334, -0.909586, 0.182591, 9.03121
40, -0.67338, -0.907584, 0.18255, 9.03829
41, -0.673557, -0.904334, 0.182865, 9.05004
42, -0.67269, -0.90523, 0.183236, 9.07621
43, -0.672796, -0.906964, 0.183259, 9.05045
44, -0.673686, -0.90663, 0.183005, 9.02703
45, -0.674331, -0.908746, 0.183099, 9.02616
46, -0.674028, -0.908154, 0.183283, 9.02105
47, -0.673491, -0.909168, 0.183505, 9.03793
48, -0.672524, -0.908312, 0.183909, 9.05982
49, -0.671192, -0.907236, 0.184108, 9.03818
50, -0.672724, -0.90649, 0.184424, 9.05028
51, -0.671841, -0.905983, 0.18475, 9.04241
52, -0.672111, -0.905414, 0.185123, 9.02404
