1, -0.571982, -0.741366, 0.250331, 8.51127
2, -0.570713, -0.740302, 0.250317, 8.49208
3, -0.570604, -0.742071, 0.249579, 8.50001
4, -0.571377, -0.742118, 0.250026, 8.52308
5, -0.5732, -0.740235, 0.249915, 8.53896
6, -0.574955, -0.742428, 0.249201, 8.5447
7, -0.57433, -0.740921, 0.249129, 8.53835
8, -0.573346, -0.740516, 0.249149, 8.53512
9, -0.574048, -0.741482, 0.248806, 8.52491
10, -0.572487, -0.742841, 0.249086, 8.50824
11, -0.571352, -0.741684, 0.248712, 8.49665
12, -0.569572, -0.743282, 0.247876, 8.48817
13, -0.568546, -0.742457, 0.248229, 8.48614
14, -0.570589, -0.743734, 0.248867, 8.50241
15, -0.572117, -0.745398, 0.250033, 8.56188
16, -0.576026, -0.751738, 0.252718, 8.62905
17, -0.577176, -0.753662, 0.253931, 8.62445
18, -0.578961, -0.753379, 0.253577, 8.64158
19, -0.57778, -0.750912, 0.252984, 8.62805
20, -0.57698, -0.750366, 0.252455, 8.59146
21, -0.575611, -0.747997, 0.252238, 8.60655
22, -0.576114, -0.745425, 0.252021, 8.60429
23, -0.576267, -0.743755, 0.251644, 8.60136
24, -0.577245, -0.741773, 0.251301, 8.62642
25, -0.578297, -0.741383, 0.251739, 8.613
26, -0.578687, -0.741615, 0.251891, 8.59452
27, -0.580514, -0.741337, 0.251768, 8.61947
28, -0.580033, -0.739652, 0.252808, 8.6401
29, -0.581331, -0.738185, 0.2529, 8.63438
30, -0.579114, -0.739174, 0.253772, 8.64381
31, -0.579207, -0.743113, 0.254848, 8.66491
32, -0.578896, -0.742965, 0.254675, 8.6666
33, -0.578883, -0.743128, 0.255449, 8.65742
34, -0.579637, -0.743702, 0.257015, 8.64038
35, -0.580048, -0.741034, 0.257435, 8.62028
36, -0.578666, -0.74066, 0.258125, 8.59772
37, -0.57966, -0.739748, 0.257761, 8.57152
38, -0.578885, -0.740952, 0.258484, 8.57018
39, -0.581531, -0.740982, 0.259427, 8.56387
40, -0.57858, -0.741013, 0.25953, 8.56526
41, -0.577193, -0.743382, 0.259753, 8.55534
42, -0.576493, -0.745388, 0.259959, 8.56932
43, -0.574698, -0.74672, 0.260036, 8.57357
44, -0.574837, -0.746513, 0.260346, 8.56411
45, -0.574784, -0.747481, 0.260697, 8.55299
46, -0.573803, -0.747669, 0.261231, 8.53816
47, -0.574844, -0.749234, 0.261723, 8.52596
48, -0.574495, -0.748597, 0.26248, 8.52474
49, -0.574205, -0.747681, 0.263353, 8.52668
50, -0.573256, -0.748512, 0.262132, 8.52922
51, -0.573487, -0.747663, 0.25724, 8.5147
52, -0.56257, -0.737449, 0.249318, 8.48091
