1, -0.632369, -0.774301, 0.223082, 8.7066
2, -0.631248, -0.77386, 0.22332, 8.70032
3, -0.631813, -0.773467, 0.223633, 8.71972
4, -0.633431, -0.774836, 0.224172, 8.75627
5, -0.632687, -0.773435, 0.223344, 8.7551
6, -0.63299, -0.77577, 0.223653, 8.75453
7, -0.633444, -0.777453, 0.223026, 8.74565
8, -0.633297, -0.775706, 0.222811, 8.74545
9, -0.631033, -0.775658, 0.222633, 8.73121
10, -0.630352, -0.775134, 0.221652, 8.72704
11, -0.629084, -0.771508, 0.22181, 8.69809
12, -0.627205, -0.770521, 0.221513, 8.6708
13, -0.627231, -0.769751, 0.220493, 8.63473
14, -0.627441, -0.77044, 0.221042, 8.63628
15, -0.629205, -0.770716, 0.222038, 8.66746
16, -0.632764, -0.773329, 0.223572, 8.70562
17, -0.634193, -0.775697, 0.223794, 8.72316
18, -0.633416, -0.775799, 0.223981, 8.75545
19, -0.631707, -0.7741, 0.223048, 8.75785
20, -0.632378, -0.773205, 0.222465, 8.73914
21, -0.630694, -0.770499, 0.221936, 8.7346
22, -0.628764, -0.769732, 0.221927, 8.78095
23, -0.628459, -0.767879, 0.221978, 8.77983
24, -0.628524, -0.767072, 0.222111, 8.78446
25, -0.628699, -0.768644, 0.222389, 8.77538
26, -0.627464, -0.768337, 0.223163, 8.76816
27, -0.627053, -0.769589, 0.223512, 8.77018
28, -0.624831, -0.768132, 0.223545, 8.7808
29, -0.625324, -0.767147, 0.223585, 8.76076
30, -0.625404, -0.767765, 0.223849, 8.76107
31, -0.623722, -0.767582, 0.224216, 8.7527
32, -0.624026, -0.76646, 0.225084, 8.73627
33, -0.623463, -0.764884, 0.22593, 8.75371
34, -0.62279, -0.766153, 0.22658, 8.74958
35, -0.620843, -0.766338, 0.227225, 8.74569
36, -0.621483, -0.767295, 0.227439, 8.78034
37, -0.620987, -0.765164, 0.227606, 8.79894
38, -0.619513, -0.76279, 0.228281, 8.79263
39, -0.618991, -0.762695, 0.228453, 8.76785
40, -0.621021, -0.764235, 0.228545, 8.76763
41, -0.620015, -0.765391, 0.228479, 8.76353
42, -0.620399, -0.765747, 0.228572, 8.77699
43, -0.619405, -0.76555, 0.228741, 8.76578
44, -0.619474, -0.767697, 0.228845, 8.75831
45, -0.619163, -0.767338, 0.229273, 8.76135
46, -0.618056, -0.76463, 0.228681, 8.74916
47, -0.617966, -0.765139, 0.229733, 8.72815
48, -0.6178, -0.765538, 0.230162, 8.72535
49, -0.616654, -0.766559, 0.230444, 8.70556
50, -0.617571, -0.765358, 0.23092, 8.69744
51, -0.616444, -0.764493, 0.230664, 8.69469
52, -0.617361, -0.763288, 0.229305, 8.70412
