1, -0.252199, -0.524161, 0.288402, 13.6665
2, -0.252862, -0.525234, 0.288604, 13.6937
3, -0.2525, -0.524284, 0.288894, 13.6364
4, -0.252715, -0.524236, 0.289011, 13.7019
5, -0.253056, -0.523613, 0.288705, 13.6993
6, -0.253547, -0.523545, 0.288801, 13.704
7, -0.252934, -0.524465, 0.287868, 13.6858
8, -0.252181, -0.526485, 0.287151, 13.6694
9, -0.251511, -0.527213, 0.286459, 13.6414
10, -0.251492, -0.527336, 0.286231, 13.6102
11, -0.251278, -0.524765, 0.286466, 13.5572
12, -0.251579, -0.525348, 0.285233, 13.5033
13, -0.251643, -0.524422, 0.284376, 13.4828
14, -0.251132, -0.525402, 0.284802, 13.4436
15, -0.251201, -0.526691, 0.285228, 13.4604
16, -0.251877, -0.529217, 0.287808, 13.5682
17, -0.251844, -0.530562, 0.288636, 13.5952
18, -0.251666, -0.531228, 0.288407, 13.5915
19, -0.251133, -0.531456, 0.288579, 13.604
20, -0.251404, -0.531115, 0.288435, 13.5708
21, -0.25104, -0.530492, 0.288246, 13.5292
22, -0.251313, -0.531024, 0.287865, 13.4902
23, -0.250856, -0.530085, 0.288663, 13.51
24, -0.250777, -0.529532, 0.288832, 13.5243
25, -0.250511, -0.528174, 0.288184, 13.5222
26, -0.2499, -0.529027, 0.288431, 13.5062
27, -0.250213, -0.527441, 0.288124, 13.4815
28, -0.250003, -0.526598, 0.288991, 13.4455
29, -0.250238, -0.525878, 0.289407, 13.4229
30, -0.250457, -0.526283, 0.290395, 13.4333
31, -0.251272, -0.526293, 0.290929, 13.4711
32, -0.251104, -0.526516, 0.291178, 13.4631
33, -0.251226, -0.526968, 0.291349, 13.4378
34, -0.250857, -0.528935, 0.292288, 13.4587
35, -0.251965, -0.528581, 0.292309, 13.4316
36, -0.252029, -0.527965, 0.293628, 13.4601
37, -0.251594, -0.527715, 0.293791, 13.479
38, -0.251378, -0.528806, 0.293829, 13.4747
39, -0.251227, -0.52934, 0.293981, 13.4535
40, -0.251558, -0.527164, 0.294862, 13.4916
41, -0.251626, -0.526921, 0.294746, 13.4952
42, -0.25098, -0.528175, 0.294956, 13.4839
43, -0.251016, -0.52852, 0.295494, 13.4743
44, -0.250919, -0.530165, 0.295965, 13.46
45, -0.250975, -0.529792, 0.296448, 13.4856
46, -0.25098, -0.529772, 0.296958, 13.4635
47, -0.250741, -0.529065, 0.297537, 13.4802
48, -0.250322, -0.529184, 0.297532, 13.4894
49, -0.250142, -0.530132, 0.298605, 13.4763
50, -0.250655, -0.530275, 0.296782, 13.4813
51, -0.250854, -0.529747, 0.291061, 13.5285
52, -0.254522, -0.531503, 0.273782, 13.277
