1, 162, 184.186, 1
2, 198, 210.274, 1
3, 207, 241.609, 0.964864
4, 176, 279.043, 0.973529
5, 333, 325.274, 0.978767
6, 313, 383.001, 0.982274
7, 393, 456.138, 0.984787
8, 405, 549.779, 0.986676
9, 488, 672.307, 0.988148
10, 583, 834.429, 0.989326
11, 722, 1051.16, 0.990292
12, 855, 1346.18, 0.991097
13, 1100, 1751.07, 0.991779
14, 1417, 2315.58, 0.992364
15, 2449, 3114.73, 0.992872
16, 3984, 4253.73, 0.993306
17, 6316, 5887.59, 0.993698
18, 6833, 8169.23, 0.994047
19, 7574, 11227.1, 0.99436
20, 8830, 15065.8, 0.994614
21, 9626, 19479.2, 0.992993
22, 11687, 23992.4, 0.989891
23, 14830, 27982.2, 0.974436
24, 15226, 30884.9, 0.944587
25, 14672, 32423.8, 0.87759
26, 9921, 32626.3, 0.810534
27, 9064, 31724.3, 0.751494
28, 8275, 30047.2, 0.707157
29, 8734, 27899.3, 0.665242
30, 7491, 25529.4, 0.62027
31, 5380, 23101.5, 0.57474
32, 3886, 20726.2, 0.529959
33, 2749, 18478.3, 0.485779
34, 1720, 16394.8, 0.445332
35, 1231, 14484.5, 0.410751
36, 1134, 12754.4, 0.380208
37, 947, 11203.8, 0.352806
38, 753, 9822.25, 0.328718
39, 664, 8595.65, 0.306692
40, 506, 7512.21, 0.286669
41, 404, 6556.58, 0.268486
42, 321, 5716.46, 0.252012
43, 254, 4980.39, 0.236964
44, 203, 4337.36, 0.223989
45, 213, 3774.25, 0.212023
46, 170, 3283.73, 0.201756
47, 184, 2854.76, 0.192818
48, 183, 2480.72, 0.185384
49, 201, 2155.95, 0.177866
50, 141, 1873.89, 0.172078
51, 178, 1628.91, 0.16857
52, 240, 1415.86, 0.167337
