1, 162, 184.342, 1
2, 198, 211.729, 1
3, 207, 245.685, 0.966715
4, 176, 287.889, 0.974931
5, 333, 341.126, 0.979894
6, 313, 408.881, 0.983217
7, 393, 495.432, 0.985597
8, 405, 606.459, 0.987386
9, 488, 750.131, 0.98878
10, 583, 936.954, 0.989891
11, 722, 1180.92, 0.990801
12, 855, 1500.34, 0.991564
13, 1100, 1918.11, 0.992205
14, 1417, 2466.34, 0.99276
15, 2449, 3184.72, 0.993241
16, 3984, 4122.3, 0.993662
17, 6316, 5349.36, 0.994034
18, 6833, 6912.36, 0.994364
19, 7574, 8843.96, 0.99466
20, 8830, 11127.5, 0.994926
21, 9626, 13692, 0.995167
22, 11687, 16396.6, 0.995386
23, 14830, 19052.4, 0.995586
24, 15226, 21419.2, 0.993957
25, 14672, 23282.6, 0.955792
26, 9921, 24510.5, 0.906376
27, 9064, 25057.1, 0.852945
28, 8275, 24958.2, 0.806601
29, 8734, 24316.5, 0.760163
30, 7491, 23250.4, 0.708013
31, 5380, 21881.9, 0.654065
32, 3886, 20325.2, 0.60074
33, 2749, 18679.2, 0.54808
34, 1720, 17016.9, 0.500163
35, 1231, 15397.5, 0.459113
36, 1134, 13850.5, 0.422939
37, 947, 12394.4, 0.390681
38, 753, 11045, 0.362483
39, 664, 9805.52, 0.336685
40, 506, 8679.33, 0.313497
41, 404, 7665.24, 0.292583
42, 321, 6754.17, 0.273706
43, 254, 5938.8, 0.256626
44, 203, 5213.53, 0.241788
45, 213, 4569.86, 0.228225
46, 170, 3999.1, 0.216495
47, 184, 3495.43, 0.20621
48, 183, 3052.25, 0.197525
49, 201, 2661.86, 0.188966
50, 141, 2319.23, 0.18222
51, 178, 2019.17, 0.177763
52, 240, 1756.1, 0.17541
