1, -0.263653, -0.520194, 0.28318, 13.7225
2, -0.263883, -0.519471, 0.283007, 13.7462
3, -0.263744, -0.519801, 0.282715, 13.6915
4, -0.26369, -0.5195, 0.283184, 13.7442
5, -0.263137, -0.517616, 0.283168, 13.7418
6, -0.263557, -0.518353, 0.283278, 13.7645
7, -0.262523, -0.517564, 0.28333, 13.7583
8, -0.261724, -0.514573, 0.282786, 13.7098
9, -0.262016, -0.515543, 0.283182, 13.6929
10, -0.260931, -0.51626, 0.283245, 13.6655
11, -0.260759, -0.516267, 0.283031, 13.6692
12, -0.261023, -0.515985, 0.282201, 13.6767
13, -0.260962, -0.514414, 0.28156, 13.6675
14, -0.260943, -0.515751, 0.281558, 13.663
15, -0.261709, -0.517392, 0.2822, 13.7006
16, -0.262522, -0.520368, 0.28494, 13.724
17, -0.262541, -0.521598, 0.285647, 13.7149
18, -0.26293, -0.522781, 0.285249, 13.7254
19, -0.262508, -0.522575, 0.285341, 13.7341
20, -0.262307, -0.522519, 0.284927, 13.7099
21, -0.262227, -0.521775, 0.285413, 13.6702
22, -0.261599, -0.522623, 0.285803, 13.6889
23, -0.261124, -0.522303, 0.28484, 13.7019
24, -0.260954, -0.522919, 0.28467, 13.7088
25, -0.260744, -0.522807, 0.28448, 13.7303
26, -0.260609, -0.523353, 0.28579, 13.766
27, -0.260981, -0.524651, 0.286084, 13.7729
28, -0.260945, -0.525047, 0.286125, 13.7585
29, -0.261115, -0.525207, 0.286474, 13.7363
30, -0.262352, -0.525223, 0.286799, 13.7596
31, -0.262025, -0.526062, 0.28695, 13.8203
32, -0.261724, -0.525908, 0.287069, 13.7876
33, -0.262253, -0.525704, 0.287508, 13.7544
34, -0.261429, -0.527422, 0.287661, 13.7816
35, -0.2619, -0.525422, 0.287768, 13.7507
36, -0.26097, -0.526238, 0.288121, 13.7327
37, -0.260669, -0.526203, 0.289125, 13.6972
38, -0.260494, -0.527184, 0.290148, 13.7121
39, -0.261038, -0.52703, 0.290706, 13.7249
40, -0.261327, -0.527666, 0.291131, 13.7252
41, -0.262024, -0.528672, 0.291751, 13.71
42, -0.262042, -0.527574, 0.292203, 13.7053
43, -0.261324, -0.526522, 0.293287, 13.6779
44, -0.261152, -0.525815, 0.29433, 13.6888
45, -0.261042, -0.524588, 0.295484, 13.6857
46, -0.259968, -0.523694, 0.296037, 13.6687
47, -0.259545, -0.523488, 0.296824, 13.6445
48, -0.259535, -0.523954, 0.297553, 13.6162
49, -0.25999, -0.522919, 0.29896, 13.6767
50, -0.260315, -0.521999, 0.298528, 13.6753
51, -0.260221, -0.521402, 0.293678, 13.6797
52, -0.256345, -0.52812, 0.284269, 13.852
