1, -0.305326, -0.8636, 0.160804, 16.3854
2, -0.30559, -0.865727, 0.16054, 16.3911
3, -0.305335, -0.861231, 0.159864, 16.3757
4, -0.306445, -0.861489, 0.160248, 16.3599
5, -0.306222, -0.861802, 0.159987, 16.3269
6, -0.307022, -0.860347, 0.160089, 16.33
7, -0.307816, -0.858377, 0.15961, 16.3107
8, -0.307376, -0.859671, 0.15961, 16.3097
9, -0.307264, -0.85991, 0.159459, 16.2816
10, -0.307271, -0.859596, 0.159021, 16.25
11, -0.307317, -0.859623, 0.158815, 16.2223
12, -0.30713, -0.858026, 0.158417, 16.2142
13, -0.307246, -0.856199, 0.158417, 16.2086
14, -0.306897, -0.853037, 0.158245, 16.1803
15, -0.307287, -0.858213, 0.15904, 16.177
16, -0.307623, -0.862985, 0.160601, 16.22
17, -0.307485, -0.867768, 0.161065, 16.2556
18, -0.30728, -0.868083, 0.161154, 16.2539
19, -0.307369, -0.8689, 0.161163, 16.2047
20, -0.306947, -0.867947, 0.161341, 16.214
21, -0.306736, -0.866885, 0.161122, 16.23
22, -0.306994, -0.868097, 0.16152, 16.2577
23, -0.307059, -0.867837, 0.16129, 16.2606
24, -0.305565, -0.866787, 0.161428, 16.2571
25, -0.305299, -0.865442, 0.161665, 16.2918
26, -0.305, -0.86542, 0.16149, 16.3012
27, -0.304453, -0.865149, 0.161596, 16.3465
28, -0.303755, -0.865322, 0.161533, 16.3175
29, -0.304481, -0.868678, 0.161614, 16.3134
30, -0.304296, -0.869054, 0.161734, 16.2936
31, -0.303988, -0.871354, 0.161818, 16.3423
32, -0.303757, -0.871282, 0.162371, 16.3407
33, -0.303341, -0.872003, 0.162589, 16.2936
34, -0.302915, -0.868729, 0.162914, 16.3165
35, -0.302876, -0.870665, 0.162627, 16.3336
36, -0.303035, -0.870244, 0.162587, 16.3054
37, -0.303338, -0.87078, 0.162667, 16.3075
38, -0.303338, -0.870353, 0.16285, 16.2735
39, -0.303303, -0.870025, 0.16305, 16.2232
40, -0.303039, -0.870013, 0.162753, 16.2145
41, -0.303258, -0.868081, 0.162848, 16.2256
42, -0.303231, -0.869697, 0.162898, 16.2423
43, -0.303348, -0.871086, 0.163204, 16.2245
44, -0.30441, -0.8728, 0.16364, 16.2199
45, -0.304654, -0.873019, 0.163979, 16.2275
46, -0.305252, -0.873849, 0.164026, 16.2439
47, -0.304657, -0.871936, 0.164068, 16.2564
48, -0.304859, -0.872745, 0.164145, 16.2341
49, -0.304225, -0.871736, 0.16462, 16.2086
50, -0.30292, -0.872795, 0.164915, 16.1858
51, -0.302546, -0.87293, 0.164886, 16.1994
52, -0.301864, -0.872459, 0.165268, 16.1865
