1, -0.24914, -0.56067, 0.278829, 14.0813
2, -0.249042, -0.561172, 0.278845, 14.0797
3, -0.248665, -0.56083, 0.278507, 14.0485
4, -0.248792, -0.560965, 0.279545, 14.1153
5, -0.249358, -0.561245, 0.279411, 14.0932
6, -0.249342, -0.561929, 0.2794, 14.0742
7, -0.249596, -0.561221, 0.279067, 14.025
8, -0.249235, -0.559681, 0.278399, 14.0087
9, -0.249428, -0.558658, 0.278073, 13.9663
10, -0.248895, -0.558288, 0.277544, 13.9581
11, -0.249251, -0.558333, 0.27672, 13.9661
12, -0.248749, -0.556807, 0.275642, 13.9279
13, -0.247981, -0.555041, 0.274975, 13.9124
14, -0.248171, -0.554065, 0.274445, 13.9035
15, -0.248128, -0.55438, 0.27518, 13.9561
16, -0.24841, -0.556983, 0.276515, 14.0064
17, -0.248643, -0.55807, 0.277254, 14.0071
18, -0.24883, -0.557328, 0.277052, 14.0159
19, -0.248433, -0.557661, 0.276727, 13.986
20, -0.248515, -0.557511, 0.276565, 14.0108
21, -0.248455, -0.556642, 0.276352, 14.0034
22, -0.248646, -0.555583, 0.276162, 13.9917
23, -0.248267, -0.553388, 0.276197, 14.0089
24, -0.248186, -0.553432, 0.27604, 13.9915
25, -0.248048, -0.552461, 0.276397, 13.9908
26, -0.248295, -0.552864, 0.276553, 13.9899
27, -0.247896, -0.551615, 0.276378, 13.9843
28, -0.248011, -0.549881, 0.27698, 13.9937
29, -0.247893, -0.55086, 0.278356, 13.9742
30, -0.24757, -0.550939, 0.278405, 13.9469
31, -0.247683, -0.550474, 0.279096, 13.9478
32, -0.248204, -0.550195, 0.28006, 13.9682
33, -0.248037, -0.55129, 0.281144, 13.9309
34, -0.24844, -0.551361, 0.281503, 13.9469
35, -0.248385, -0.550658, 0.282831, 13.9739
36, -0.248156, -0.551871, 0.283494, 13.9779
37, -0.248255, -0.551388, 0.284497, 13.9995
38, -0.248122, -0.550546, 0.284957, 13.9788
39, -0.247797, -0.550322, 0.285749, 13.9955
40, -0.248048, -0.549243, 0.285909, 13.9604
41, -0.248386, -0.549104, 0.286301, 13.9756
42, -0.248278, -0.549325, 0.28639, 13.9607
43, -0.24816, -0.54967, 0.286505, 13.9945
44, -0.248384, -0.549959, 0.286789, 13.9558
45, -0.248006, -0.550529, 0.288081, 13.9728
46, -0.247662, -0.551742, 0.288166, 13.9398
47, -0.247503, -0.551619, 0.288166, 13.9427
48, -0.247234, -0.55181, 0.288338, 13.9519
49, -0.247566, -0.551227, 0.28798, 13.973
50, -0.247632, -0.551993, 0.287223, 13.9931
51, -0.247542, -0.550615, 0.28383, 14.072
52, -0.250025, -0.553928, 0.274416, 14.0127
