1, 162, 182.244, 1
2, 198, 207.371, 1
3, 207, 238.813, 0.980571
4, 176, 278.455, 0.985393
5, 333, 329.615, 0.988297
6, 313, 395.408, 0.990238
7, 393, 481.087, 0.991627
8, 405, 593.158, 0.99267
9, 488, 742.086, 0.993481
10, 583, 940.875, 0.994131
11, 722, 1207.94, 0.994647
12, 855, 1566.68, 0.99509
13, 1100, 2052.33, 0.995465
14, 1417, 2701.45, 0.995788
15, 2449, 3571.25, 0.996068
16, 3984, 4724.99, 0.996314
17, 6316, 6229.7, 0.99653
18, 6833, 8120.89, 0.996723
19, 7574, 10375.7, 0.996895
20, 8830, 12879.4, 0.997046
21, 9626, 15399, 0.997174
22, 11687, 17645.1, 0.997303
23, 14830, 19343.4, 0.996934
24, 15226, 20301.1, 0.990096
25, 14672, 20471.1, 0.950775
26, 9921, 19931.1, 0.914612
27, 9064, 18823.6, 0.882267
28, 8275, 17336, 0.864553
29, 8734, 15644, 0.84706
30, 7491, 13886.8, 0.819054
31, 5380, 12168.1, 0.783886
32, 3886, 10549.7, 0.743635
33, 2749, 9066.22, 0.695894
34, 1720, 7738.71, 0.648522
35, 1231, 6565.38, 0.610003
36, 1134, 5538.83, 0.576125
37, 947, 4650.93, 0.544791
38, 753, 3891.81, 0.517475
39, 664, 3246.48, 0.491263
40, 506, 2699.63, 0.467297
41, 404, 2239.08, 0.444993
42, 321, 1852.12, 0.424443
43, 254, 1528.22, 0.405573
44, 203, 1258.3, 0.392336
45, 213, 1033.5, 0.379551
46, 170, 847.472, 0.372309
47, 184, 693.665, 0.369477
48, 183, 566.753, 0.372342
49, 201, 462.183, 0.372674
50, 141, 376.152, 0.379474
51, 178, 305.602, 0.386753
52, 240, 247.824, 0.393883
