1, -0.247856, -0.540756, 0.278725, 14.0283
2, -0.248486, -0.540541, 0.27884, 14.0428
3, -0.248298, -0.539205, 0.278088, 14.0226
4, -0.248596, -0.540257, 0.278507, 14.081
5, -0.248734, -0.540648, 0.278467, 14.0724
6, -0.248919, -0.540391, 0.27883, 14.0798
7, -0.248168, -0.539353, 0.279143, 14.072
8, -0.247682, -0.538633, 0.277912, 14.0193
9, -0.247543, -0.538142, 0.277575, 14.0279
10, -0.247369, -0.537799, 0.276725, 13.9885
11, -0.24763, -0.536581, 0.276309, 13.9977
12, -0.24729, -0.535446, 0.27454, 13.932
13, -0.247, -0.535493, 0.273803, 13.9118
14, -0.247456, -0.535774, 0.274746, 13.9498
15, -0.247841, -0.536593, 0.276169, 13.9942
16, -0.248223, -0.539615, 0.277671, 14.0353
17, -0.248088, -0.540793, 0.278107, 14.0658
18, -0.247679, -0.542224, 0.27815, 14.034
19, -0.247155, -0.543148, 0.277554, 14.0367
20, -0.24655, -0.543164, 0.27671, 14.0203
21, -0.247026, -0.543123, 0.276572, 14.007
22, -0.246795, -0.543523, 0.276259, 13.9911
23, -0.247427, -0.545481, 0.276008, 13.9549
24, -0.247805, -0.546548, 0.275263, 13.9633
25, -0.248422, -0.544906, 0.275343, 13.9525
26, -0.248365, -0.544365, 0.276563, 13.9462
27, -0.248539, -0.542826, 0.276196, 13.9487
28, -0.24901, -0.543553, 0.277111, 13.9629
29, -0.249019, -0.540803, 0.277095, 13.9586
30, -0.249011, -0.541903, 0.277576, 13.9139
31, -0.248109, -0.540822, 0.278598, 13.9475
32, -0.247867, -0.541052, 0.279229, 13.9453
33, -0.248373, -0.540906, 0.279318, 13.9265
34, -0.248661, -0.540329, 0.279815, 13.9157
35, -0.248963, -0.539495, 0.279677, 13.9241
36, -0.249494, -0.540339, 0.279597, 13.9336
37, -0.249922, -0.539024, 0.280291, 13.9294
38, -0.25009, -0.538734, 0.280642, 13.9001
39, -0.249378, -0.539107, 0.281299, 13.8698
40, -0.249905, -0.538656, 0.281985, 13.8729
41, -0.250072, -0.539028, 0.28216, 13.85
42, -0.249279, -0.539069, 0.282756, 13.8415
43, -0.249069, -0.538934, 0.283221, 13.8268
44, -0.249588, -0.538927, 0.284898, 13.8203
45, -0.249951, -0.539089, 0.285792, 13.811
46, -0.24974, -0.539478, 0.286994, 13.7851
47, -0.24908, -0.539803, 0.288516, 13.8154
48, -0.249451, -0.540075, 0.289067, 13.7898
49, -0.250143, -0.539556, 0.290351, 13.7737
50, -0.250242, -0.53784, 0.290851, 13.7981
51, -0.251493, -0.538723, 0.28804, 13.8207
52, -0.249568, -0.538153, 0.280058, 13.8216
