1, 162, 183.258, 1
2, 198, 209.701, 1
3, 207, 242.66, 0.971294
4, 176, 283.584, 0.978392
5, 333, 335.973, 0.982676
6, 313, 402.627, 0.985542
7, 393, 488.613, 0.987595
8, 405, 599.577, 0.989137
9, 488, 744.122, 0.990338
10, 583, 934.529, 0.9913
11, 722, 1186.17, 0.992088
12, 855, 1518.8, 0.992744
13, 1100, 1961.61, 0.9933
14, 1417, 2549.38, 0.993777
15, 2449, 3329.44, 0.994191
16, 3984, 4358.16, 0.994542
17, 6316, 5708.51, 0.994862
18, 6833, 7430.74, 0.995147
19, 7574, 9533.07, 0.995401
20, 8830, 11980.8, 0.995631
21, 9626, 14641.7, 0.995838
22, 11687, 17298.2, 0.996027
23, 14830, 19685.5, 0.996198
24, 15226, 21542.2, 0.992039
25, 14672, 22707.7, 0.949992
26, 9921, 23121.8, 0.900163
27, 9064, 22834, 0.850848
28, 8275, 21972.7, 0.816124
29, 8734, 20693.5, 0.779908
30, 7491, 19145.6, 0.735327
31, 5380, 17454.6, 0.6874
32, 3886, 15723.1, 0.637556
33, 2749, 14027.7, 0.585883
34, 1720, 12418.1, 0.537862
35, 1231, 10920.3, 0.49717
36, 1134, 9551.15, 0.461147
37, 947, 8313.12, 0.428442
38, 753, 7206.56, 0.399978
39, 664, 6225.87, 0.373745
40, 506, 5366.28, 0.350094
41, 404, 4610.6, 0.328524
42, 321, 3951.28, 0.308827
43, 254, 3379.66, 0.290942
44, 203, 2885.7, 0.275853
45, 213, 2459.4, 0.26184
46, 170, 2092.72, 0.250299
47, 184, 1777.97, 0.240558
48, 183, 1508.54, 0.233268
49, 201, 1278.46, 0.225356
50, 141, 1082.16, 0.220527
51, 178, 915.407, 0.219931
52, 240, 773.311, 0.222859
