1, 162, 180.777, 0.999999
2, 198, 203.993, 1
3, 207, 232.865, 0.986861
4, 176, 269.148, 0.98995
5, 333, 315.909, 0.991952
6, 313, 376.011, 0.993289
7, 393, 454.615, 0.994245
8, 405, 557.129, 0.994962
9, 488, 692.038, 0.995521
10, 583, 871.596, 0.995968
11, 722, 1112.93, 0.996334
12, 855, 1437.64, 0.996639
13, 1100, 1873.81, 0.996897
14, 1417, 2464.01, 0.997118
15, 2449, 3255.26, 0.99731
16, 3984, 4312.72, 0.997126
17, 6316, 5696.69, 0.997295
18, 6833, 7426.77, 0.997445
19, 7574, 9463.7, 0.997579
20, 8830, 11680.8, 0.9977
21, 9626, 13855.9, 0.99781
22, 11687, 15712.5, 0.997909
23, 14830, 17009.3, 0.998
24, 15226, 17590.9, 0.996328
25, 14672, 17441.7, 0.973237
26, 9921, 16664.9, 0.952392
27, 9064, 15432.7, 0.935011
28, 8275, 13921.2, 0.930566
29, 8734, 12297.2, 0.926141
30, 7491, 10680.8, 0.912728
31, 5380, 9151.72, 0.890619
32, 3886, 7751.31, 0.860886
33, 2749, 6501.41, 0.819911
34, 1720, 5412.9, 0.776137
35, 1231, 4475.04, 0.742912
36, 1134, 3680.11, 0.713971
37, 947, 3012.83, 0.686946
38, 753, 2455.9, 0.665771
39, 664, 1993.87, 0.644953
40, 506, 1612.43, 0.625913
41, 404, 1298.24, 0.608715
42, 321, 1041.64, 0.592574
43, 254, 833.477, 0.577498
44, 203, 665.021, 0.571971
45, 213, 528.996, 0.567066
46, 170, 419.702, 0.571166
47, 184, 332.176, 0.578004
48, 183, 262.309, 0.584643
49, 201, 206.844, 0.591082
50, 141, 162.862, 0.597331
51, 178, 128.167, 0.603126
52, 240, 101.08, 0.587594
