1, -0.257185, -0.5571, 0.280664, 13.3843
2, -0.257599, -0.556026, 0.281411, 13.3924
3, -0.257844, -0.556218, 0.281606, 13.3378
4, -0.257924, -0.557661, 0.281898, 13.4118
5, -0.258182, -0.557596, 0.282042, 13.4375
6, -0.257158, -0.556599, 0.282625, 13.4678
7, -0.256792, -0.555965, 0.281874, 13.5013
8, -0.256657, -0.555401, 0.282123, 13.4837
9, -0.256766, -0.55454, 0.281756, 13.5078
10, -0.257164, -0.554941, 0.281156, 13.4783
11, -0.257263, -0.554518, 0.281178, 13.4578
12, -0.25758, -0.55398, 0.28102, 13.4555
13, -0.257663, -0.551695, 0.281044, 13.4151
14, -0.257835, -0.552422, 0.281179, 13.4046
15, -0.258484, -0.554077, 0.282246, 13.3827
16, -0.258979, -0.55604, 0.284266, 13.4144
17, -0.258663, -0.556952, 0.285278, 13.4422
18, -0.259042, -0.55787, 0.28536, 13.4545
19, -0.259866, -0.556898, 0.285107, 13.4506
20, -0.259648, -0.555606, 0.284873, 13.4031
21, -0.259512, -0.555324, 0.284434, 13.38
22, -0.259481, -0.555595, 0.284501, 13.3692
23, -0.259356, -0.554154, 0.284083, 13.3844
24, -0.259092, -0.554346, 0.283511, 13.409
25, -0.259344, -0.555522, 0.283829, 13.4109
26, -0.259762, -0.556513, 0.28394, 13.4111
27, -0.260003, -0.556605, 0.284339, 13.3812
28, -0.259644, -0.556636, 0.284759, 13.3649
29, -0.260348, -0.556135, 0.285268, 13.3577
30, -0.260343, -0.556292, 0.285631, 13.3384
31, -0.261413, -0.555877, 0.28602, 13.3207
32, -0.261054, -0.554934, 0.286311, 13.2975
33, -0.261333, -0.554127, 0.286417, 13.3025
34, -0.261566, -0.552658, 0.28698, 13.3351
35, -0.261377, -0.551169, 0.287055, 13.3268
36, -0.260785, -0.549628, 0.2878, 13.3289
37, -0.261341, -0.550092, 0.287804, 13.3194
38, -0.260708, -0.548715, 0.288017, 13.3466
39, -0.261209, -0.547204, 0.288678, 13.3712
40, -0.260841, -0.546113, 0.289761, 13.3746
41, -0.260435, -0.546304, 0.289479, 13.3693
42, -0.261063, -0.546509, 0.290729, 13.3792
43, -0.260586, -0.545916, 0.291634, 13.3921
44, -0.260085, -0.546565, 0.292072, 13.3734
45, -0.259791, -0.547124, 0.293196, 13.3804
46, -0.259323, -0.546449, 0.294613, 13.3385
47, -0.259147, -0.545922, 0.295589, 13.3318
48, -0.25893, -0.54616, 0.295655, 13.3034
49, -0.25854, -0.544704, 0.296358, 13.3141
50, -0.258469, -0.544896, 0.295235, 13.2976
51, -0.258125, -0.544331, 0.290214, 13.2716
52, -0.258754, -0.554396, 0.281679, 13.6566
