1, 162, 184.732, 1
2, 198, 212.791, 1
3, 207, 247.481, 0.963393
4, 176, 290.483, 0.972417
5, 333, 344.683, 0.977872
6, 313, 413.266, 0.981526
7, 393, 500.822, 0.984144
8, 405, 612.963, 0.986112
9, 488, 758.609, 0.987643
10, 583, 948.231, 0.988872
11, 722, 1196.48, 0.989868
12, 855, 1519.91, 0.990708
13, 1100, 1945.37, 0.99142
14, 1417, 2501.37, 0.99203
15, 2449, 3231.28, 0.992559
16, 3984, 4186.53, 0.99296
17, 6316, 5438.96, 0.993372
18, 6833, 7026.92, 0.993739
19, 7574, 8973.03, 0.994068
20, 8830, 11267.3, 0.994364
21, 9626, 13832, 0.994631
22, 11687, 16516.4, 0.994875
23, 14830, 19122.5, 0.995097
24, 15226, 21401.1, 0.991951
25, 14672, 23141.6, 0.953869
26, 9921, 24225.7, 0.902843
27, 9064, 24621.8, 0.848603
28, 8275, 24380, 0.804499
29, 8734, 23607.8, 0.7601
30, 7491, 22436.3, 0.709198
31, 5380, 20994.6, 0.655977
32, 3886, 19401.1, 0.603556
33, 2749, 17741.3, 0.551558
34, 1720, 16085.4, 0.504046
35, 1231, 14480.4, 0.463597
36, 1134, 12956.9, 0.427698
37, 947, 11535.6, 0.395469
38, 753, 10229, 0.367273
39, 664, 9034.24, 0.341553
40, 506, 7956.68, 0.318359
41, 404, 6989.63, 0.297338
42, 321, 6124.14, 0.278303
43, 254, 5355.89, 0.261038
44, 203, 4674.93, 0.246112
45, 213, 4073.51, 0.232435
46, 170, 3544.51, 0.220688
47, 184, 3080.5, 0.210368
48, 183, 2672.94, 0.201819
49, 201, 2316.37, 0.193275
50, 141, 2005.68, 0.186727
51, 178, 1735.05, 0.182803
52, 240, 1499.43, 0.181224
