1, -0.29544, -0.855563, 0.169311, 16.1158
2, -0.295953, -0.854126, 0.169288, 16.1147
3, -0.29607, -0.852674, 0.169332, 16.0421
4, -0.296004, -0.850811, 0.169727, 16.0707
5, -0.295967, -0.848054, 0.169359, 16.0419
6, -0.295911, -0.84992, 0.168941, 16.0406
7, -0.295337, -0.847505, 0.168929, 16.03
8, -0.295289, -0.843989, 0.168552, 15.988
9, -0.295835, -0.843108, 0.168047, 15.9584
10, -0.295999, -0.839109, 0.16777, 15.9511
11, -0.295076, -0.836407, 0.167285, 15.9676
12, -0.294473, -0.831854, 0.166739, 15.9586
13, -0.29499, -0.830563, 0.166323, 15.9173
14, -0.294396, -0.831511, 0.166288, 15.8912
15, -0.295208, -0.834152, 0.167007, 15.8732
16, -0.296083, -0.83732, 0.168525, 15.9202
17, -0.297191, -0.838699, 0.169532, 15.9632
18, -0.296957, -0.838817, 0.169759, 15.9772
19, -0.297246, -0.837525, 0.170049, 16.0063
20, -0.297121, -0.836047, 0.169587, 15.9724
21, -0.296421, -0.837104, 0.169332, 16.0092
22, -0.296931, -0.836719, 0.169291, 16.0035
23, -0.296019, -0.834977, 0.169514, 16.0034
24, -0.295059, -0.835883, 0.169486, 15.9634
25, -0.294764, -0.832806, 0.169691, 15.9772
26, -0.294247, -0.831216, 0.169603, 15.9844
27, -0.294355, -0.831884, 0.169485, 15.9965
28, -0.295007, -0.833231, 0.169429, 16.0217
29, -0.294816, -0.831151, 0.169292, 16.0112
30, -0.295186, -0.832247, 0.169787, 15.9903
31, -0.295152, -0.8325, 0.169593, 15.9803
32, -0.295555, -0.829269, 0.169957, 15.982
33, -0.296163, -0.828472, 0.169744, 15.9688
34, -0.295962, -0.827941, 0.170132, 15.9174
35, -0.295902, -0.828389, 0.170327, 15.9251
36, -0.29571, -0.828253, 0.170858, 15.9421
37, -0.294628, -0.829627, 0.171157, 15.9329
38, -0.293423, -0.832576, 0.171246, 15.9161
39, -0.292883, -0.83153, 0.171679, 15.9047
40, -0.292373, -0.831663, 0.17176, 15.8886
41, -0.293384, -0.832647, 0.171853, 15.8756
42, -0.293292, -0.83045, 0.17164, 15.8354
43, -0.293814, -0.830405, 0.171898, 15.8366
44, -0.293155, -0.828905, 0.172008, 15.8584
45, -0.293767, -0.828587, 0.17237, 15.833
46, -0.292893, -0.827717, 0.172568, 15.8336
47, -0.29238, -0.828732, 0.172889, 15.9085
48, -0.291685, -0.830983, 0.173048, 15.9123
49, -0.290972, -0.829662, 0.173095, 15.9534
50, -0.290414, -0.82945, 0.173034, 15.9485
51, -0.290772, -0.827999, 0.173185, 15.9564
52, -0.290597, -0.825762, 0.173311, 15.9113
