1, 162, 184.537, 0.999999
2, 198, 212.282, 1
3, 207, 246.859, 0.96631
4, 176, 289.634, 0.974625
5, 333, 343.772, 0.979648
6, 313, 412.073, 0.983011
7, 393, 499.104, 0.985417
8, 405, 610.672, 0.987228
9, 488, 754.133, 0.988638
10, 583, 940.77, 0.989766
11, 722, 1183.7, 0.99067
12, 855, 1501.09, 0.99144
13, 1100, 1915.73, 0.992096
14, 1417, 2458.56, 0.992658
15, 2449, 3169.53, 0.993146
16, 3984, 4096.34, 0.993474
17, 6316, 5299.87, 0.993856
18, 6833, 6827.13, 0.994197
19, 7574, 8709.52, 0.994501
20, 8830, 10936.7, 0.994776
21, 9626, 13440.2, 0.995024
22, 11687, 16083.7, 0.995249
23, 14830, 18685.6, 0.995455
24, 15226, 21014.8, 0.99402
25, 14672, 22871.9, 0.956293
26, 9921, 24119.9, 0.907069
27, 9064, 24698.2, 0.851762
28, 8275, 24637.3, 0.805571
29, 8734, 24026.3, 0.759899
30, 7491, 22990.7, 0.707895
31, 5380, 21657.2, 0.654271
32, 3886, 20140.3, 0.601135
33, 2749, 18531.4, 0.548682
34, 1720, 16905.7, 0.500745
35, 1231, 15309.7, 0.459743
36, 1134, 13782.2, 0.423458
37, 947, 12338.1, 0.390999
38, 753, 10999.2, 0.362637
39, 664, 9768.98, 0.336827
40, 506, 8650.28, 0.313655
41, 404, 7640.36, 0.292753
42, 321, 6733.2, 0.273843
43, 254, 5921.18, 0.256746
44, 203, 5200.29, 0.241855
45, 213, 4558.48, 0.228228
46, 170, 3990.38, 0.216376
47, 184, 3489.83, 0.206002
48, 183, 3047.87, 0.197317
49, 201, 2659.68, 0.188756
50, 141, 2319.15, 0.182011
51, 178, 2020.67, 0.177512
52, 240, 1759.19, 0.17518
