1, 162, 180.809, 0.999997
2, 198, 204.196, 0.999998
3, 207, 233.462, 0.986892
4, 176, 270.084, 0.990153
5, 333, 317.236, 0.992114
6, 313, 377.922, 0.993424
7, 393, 457.202, 0.994361
8, 405, 560.865, 0.995064
9, 488, 698.352, 0.995611
10, 583, 881.768, 0.996049
11, 722, 1128.15, 0.996404
12, 855, 1461.6, 0.996703
13, 1100, 1912.43, 0.996956
14, 1417, 2521.44, 0.997173
15, 2449, 3338.14, 0.997361
16, 3984, 4420.03, 0.997518
17, 6316, 5832.37, 0.997664
18, 6833, 7588.29, 0.997794
19, 7574, 9645.24, 0.99791
20, 8830, 11859.7, 0.998013
21, 9626, 13993.2, 0.998108
22, 11687, 15773.9, 0.998194
23, 14830, 16947.3, 0.998272
24, 15226, 17383.9, 0.996906
25, 14672, 17094.8, 0.975084
26, 9921, 16206.2, 0.956582
27, 9064, 14896.7, 0.941943
28, 8275, 13347.5, 0.939602
29, 8734, 11720.9, 0.938442
30, 7491, 10122.4, 0.929381
31, 5380, 8626.46, 0.911875
32, 3886, 7275.39, 0.885473
33, 2749, 6078.1, 0.84574
34, 1720, 5040.42, 0.804209
35, 1231, 4154.12, 0.772706
36, 1134, 3403.59, 0.745683
37, 947, 2774.34, 0.721051
38, 753, 2250.6, 0.702836
39, 664, 1818.11, 0.684657
40, 506, 1463.99, 0.668365
41, 404, 1175.24, 0.653655
42, 321, 940.408, 0.637561
43, 254, 750.213, 0.621565
44, 203, 596.986, 0.61586
45, 213, 473.886, 0.610541
46, 170, 375.316, 0.614063
47, 184, 296.442, 0.620413
48, 183, 233.691, 0.626614
49, 201, 183.945, 0.63262
50, 141, 144.57, 0.63844
51, 178, 113.62, 0.642879
52, 240, 89.5334, 0.609507
