0, 0, 0.0116431
1, 0, 0.0135703
2, 0, 0.015809
3, 0, 0.0184313
4, 0, 0.0214835
5, 0, 0.0250668
6, 0, 0.0292336
7, 0, 0.0341014
8, 0, 0.0397578
9, 0, 0.0463313
10, 0, 0.0540324
11, 0, 0.0629833
12, 0, 0.0734434
13, 0, 0.0856032
14, 0, 0.099791
15, 0, 0.116416
16, 0, 0.135731
17, 0, 0.158217
18, 1, 0.18464
19, 0, 0.215241
20, 0, 0.250656
21, 1, 0.292749
22, 0, 0.342236
23, 1, 0.400471
24, 0, 0.468526
25, 0, 0.548009
26, 1, 0.640919
27, 0, 0.74918
28, 2, 0.875725
29, 0, 1.02207
30, 0, 1.19338
31, 1, 1.3922
32, 2, 1.62434
33, 0, 1.89122
34, 1, 2.20141
35, 1, 2.55576
36, 2, 2.96737
37, 6, 3.43932
38, 3, 3.97941
39, 2, 4.59537
40, 4, 5.29274
41, 9, 6.10432
42, 4, 7.01577
43, 3, 8.01416
44, 5, 9.11675
45, 0, 10.3178
46, 7, 11.6268
47, 7, 13.0272
48, 7, 14.5129
49, 12, 16.0734
50, 12, 17.6966
51, 14, 19.327
52, 14, 20.9417
53, 20, 22.5449
54, 20, 24.0846
55, 23, 25.5053
56, 30, 26.8171
57, 23, 27.961
58, 30, 28.8926
59, 28, 29.6181
60, 32, 30.1104
61, 32, 30.3543
62, 30, 30.3455
63, 28, 30.0744
64, 31, 29.5974
65, 29, 28.903
66, 27, 28.0169
67, 36, 26.9562
68, 30, 25.7572
69, 27, 24.4705
70, 22, 23.1043
71, 20, 21.682
72, 16, 20.2128
73, 16, 18.7494
74, 16, 17.3148
75, 22, 15.9372
76, 15, 14.6114
77, 15, 13.3474
78, 15, 12.1547
79, 15, 11.042
80, 7, 9.99513
81, 14, 9.04365
82, 12, 8.1607
83, 9, 7.35403
84, 4, 6.61554
85, 5, 5.93674
86, 7, 5.32552
87, 5, 4.76759
88, 1, 4.26604
89, 3, 3.81574
90, 5, 3.41168
91, 2, 3.04714
92, 0, 2.71742
93, 3, 2.42409
94, 5, 2.1613
95, 2, 1.92696
96, 1, 1.71707
97, 1, 1.52971
98, 3, 1.3626
