0, 0, 0.0116068
1, 0, 0.0134885
2, 0, 0.0156932
3, 0, 0.0182693
4, 0, 0.021238
5, 0, 0.0247396
6, 0, 0.0287868
7, 0, 0.0334934
8, 0, 0.0389476
9, 0, 0.0452635
10, 0, 0.0525637
11, 0, 0.0610753
12, 0, 0.070878
13, 0, 0.0823221
14, 0, 0.0956811
15, 0, 0.111213
16, 0, 0.129317
17, 0, 0.150266
18, 1, 0.174606
19, 0, 0.203038
20, 0, 0.236228
21, 1, 0.275526
22, 0, 0.321319
23, 1, 0.37463
24, 0, 0.436944
25, 0, 0.509885
26, 1, 0.594842
27, 0, 0.693998
28, 2, 0.809306
29, 0, 0.944091
30, 0, 1.09915
31, 1, 1.28072
32, 2, 1.49369
33, 0, 1.73893
34, 1, 2.02269
35, 1, 2.35001
36, 2, 2.73085
37, 6, 3.17
38, 3, 3.67255
39, 2, 4.24234
40, 4, 4.89112
41, 9, 5.64776
42, 4, 6.49664
43, 3, 7.42945
44, 5, 8.47067
45, 0, 9.60709
46, 7, 10.8347
47, 7, 12.1848
48, 7, 13.621
49, 12, 15.1552
50, 12, 16.7441
51, 14, 18.3848
52, 14, 20.0234
53, 20, 21.6782
54, 20, 23.2942
55, 23, 24.8407
56, 30, 26.2934
57, 23, 27.5626
58, 30, 28.6652
59, 28, 29.5646
60, 32, 30.2267
61, 32, 30.6734
62, 30, 30.8574
63, 28, 30.721
64, 31, 30.3387
65, 29, 29.7305
66, 27, 28.8807
67, 36, 27.874
68, 30, 26.7318
69, 27, 25.4687
70, 22, 24.0864
71, 20, 22.6355
72, 16, 21.1408
73, 16, 19.6261
74, 16, 18.1294
75, 22, 16.6901
76, 15, 15.2935
77, 15, 13.9678
78, 15, 12.7196
79, 15, 11.557
80, 7, 10.459
81, 14, 9.44983
82, 12, 8.51699
83, 9, 7.66457
84, 4, 6.87904
85, 5, 6.16731
86, 7, 5.5231
87, 5, 4.9395
88, 1, 4.40957
89, 3, 3.93266
90, 5, 3.5079
91, 2, 3.12466
92, 0, 2.78005
93, 3, 2.47405
94, 5, 2.20108
95, 2, 1.95906
96, 1, 1.74233
97, 1, 1.54946
98, 3, 1.37823
